country_name,facility_name,org_unit_uid,data_element_name,year_month,monthly_value,rolling_3_month_avg
Tanzania,Dudley Health Post,O2PBiwRpPid,Skilled birth attendants,202505,197.0,193.0
Tanzania,Dudley Health Post,O2PBiwRpPid,TB contacts investigated,202406,243.0,243.0
Tanzania,Dudley Health Post,O2PBiwRpPid,TB contacts investigated,202408,76.0,159.5
Tanzania,Dudley Health Post,O2PBiwRpPid,TB contacts investigated,202410,233.0,184.0
Tanzania,Dudley Health Post,O2PBiwRpPid,TB contacts investigated,202411,36.0,115.0
Tanzania,Dudley Health Post,O2PBiwRpPid,TB contacts investigated,202412,246.0,171.66666666666666
Tanzania,Dudley Health Post,O2PBiwRpPid,TB contacts investigated,202501,120.0,134.0
Tanzania,Dudley Health Post,O2PBiwRpPid,TB contacts investigated,202502,85.0,150.33333333333334
Tanzania,Dudley Health Post,O2PBiwRpPid,TB contacts investigated,202503,179.0,128.0
Tanzania,Dudley Health Post,O2PBiwRpPid,TB contacts investigated,202504,202.0,155.33333333333334
Tanzania,Dudley Health Post,O2PBiwRpPid,TB contacts investigated,202505,46.0,142.33333333333334
Tanzania,Dudley Health Post,O2PBiwRpPid,TB presumptive cases,202406,2.0,2.0
Tanzania,Dudley Health Post,O2PBiwRpPid,TB presumptive cases,202407,26.0,14.0
Tanzania,Dudley Health Post,O2PBiwRpPid,TB presumptive cases,202408,0.0,9.333333333333334
Tanzania,Dudley Health Post,O2PBiwRpPid,TB presumptive cases,202409,11.0,12.333333333333334
Tanzania,Dudley Health Post,O2PBiwRpPid,TB presumptive cases,202410,10.0,7.0
Tanzania,Dudley Health Post,O2PBiwRpPid,TB presumptive cases,202412,21.0,14.0
Tanzania,Dudley Health Post,O2PBiwRpPid,TB presumptive cases,202501,6.0,12.333333333333334
Tanzania,Dudley Health Post,O2PBiwRpPid,TB presumptive cases,202502,15.0,14.0
Tanzania,Dudley Health Post,O2PBiwRpPid,TB presumptive cases,202503,,10.5
Tanzania,Dudley Health Post,O2PBiwRpPid,TB presumptive cases,202504,11.0,13.0
Tanzania,Dudley Health Post,O2PBiwRpPid,TB presumptive cases,202505,13.0,12.0
Tanzania,Dudley Health Post,O2PBiwRpPid,TB treatment success rate,202406,39.9,39.9
Tanzania,Dudley Health Post,O2PBiwRpPid,TB treatment success rate,202408,78.9,59.400000000000006
Tanzania,Dudley Health Post,O2PBiwRpPid,TB treatment success rate,202409,51.4,56.73333333333334
Tanzania,Dudley Health Post,O2PBiwRpPid,TB treatment success rate,202410,71.7,67.33333333333333
Tanzania,Dudley Health Post,O2PBiwRpPid,TB treatment success rate,202411,50.0,57.699999999999996
Tanzania,Dudley Health Post,O2PBiwRpPid,TB treatment success rate,202412,28.5,50.06666666666666
Tanzania,Dudley Health Post,O2PBiwRpPid,TB treatment success rate,202501,0.0,26.166666666666668
Tanzania,Dudley Health Post,O2PBiwRpPid,TB treatment success rate,202502,80.5,36.333333333333336
Tanzania,Dudley Health Post,O2PBiwRpPid,TB treatment success rate,202503,37.4,39.300000000000004
Tanzania,Dudley Health Post,O2PBiwRpPid,TB treatment success rate,202505,44.2,54.03333333333334
Tanzania,Dudley Health Post,O2PBiwRpPid,Under-5 mortality reported,202406,0.0,0.0
Tanzania,Dudley Health Post,O2PBiwRpPid,Under-5 mortality reported,202407,,0.0
Tanzania,Dudley Health Post,O2PBiwRpPid,Under-5 mortality reported,202409,3.0,1.5
Tanzania,Dudley Health Post,O2PBiwRpPid,Under-5 mortality reported,202410,12.0,7.5
Tanzania,Dudley Health Post,O2PBiwRpPid,Under-5 mortality reported,202411,,7.5
Tanzania,Dudley Health Post,O2PBiwRpPid,Under-5 mortality reported,202412,5.0,8.5
Tanzania,Dudley Health Post,O2PBiwRpPid,Under-5 mortality reported,202501,0.0,2.5
Tanzania,Dudley Health Post,O2PBiwRpPid,Under-5 mortality reported,202502,1.0,2.0
Tanzania,Dudley Health Post,O2PBiwRpPid,Under-5 mortality reported,202503,12.0,4.333333333333333
Tanzania,Dudley Health Post,O2PBiwRpPid,Under-5 mortality reported,202505,14.0,9.0
Tanzania,Dudley Health Post,O2PBiwRpPid,Vitamin A supplements,202406,85.0,85.0
Tanzania,Dudley Health Post,O2PBiwRpPid,Vitamin A supplements,202407,195.0,140.0
Tanzania,Dudley Health Post,O2PBiwRpPid,Vitamin A supplements,202408,57.0,112.33333333333333
Tanzania,Dudley Health Post,O2PBiwRpPid,Vitamin A supplements,202409,96.0,116.0
Tanzania,Dudley Health Post,O2PBiwRpPid,Vitamin A supplements,202410,285.0,146.0
Tanzania,Dudley Health Post,O2PBiwRpPid,Vitamin A supplements,202411,153.0,178.0
Tanzania,Dudley Health Post,O2PBiwRpPid,Vitamin A supplements,202412,62.0,166.66666666666666
Tanzania,Dudley Health Post,O2PBiwRpPid,Vitamin A supplements,202502,297.0,170.66666666666666
Tanzania,Dudley Health Post,O2PBiwRpPid,Vitamin A supplements,202503,109.0,156.0
Tanzania,Dudley Health Post,O2PBiwRpPid,Vitamin A supplements,202504,80.0,162.0
Nigeria,Moss Dispensary,O4F8ls5kOnu,,202406,,
Nigeria,Moss Dispensary,O4F8ls5kOnu,,202407,,
Nigeria,Moss Dispensary,O4F8ls5kOnu,,202410,,
Nigeria,Moss Dispensary,O4F8ls5kOnu,,202411,,
Nigeria,Moss Dispensary,O4F8ls5kOnu,,202502,,
Nigeria,Moss Dispensary,O4F8ls5kOnu,,202503,,
Nigeria,Moss Dispensary,O4F8ls5kOnu,DPT3 immunisations,202406,0.0,0.0
Nigeria,Moss Dispensary,O4F8ls5kOnu,DPT3 immunisations,202407,265.0,132.5
Nigeria,Moss Dispensary,O4F8ls5kOnu,DPT3 immunisations,202408,125.0,130.0
Nigeria,Moss Dispensary,O4F8ls5kOnu,DPT3 immunisations,202409,36.0,142.0
Nigeria,Moss Dispensary,O4F8ls5kOnu,DPT3 immunisations,202410,83.0,81.33333333333333
Nigeria,Moss Dispensary,O4F8ls5kOnu,DPT3 immunisations,202411,0.0,39.666666666666664
Nigeria,Moss Dispensary,O4F8ls5kOnu,DPT3 immunisations,202412,198.0,93.66666666666667
Nigeria,Moss Dispensary,O4F8ls5kOnu,DPT3 immunisations,202501,259.0,152.33333333333334
Nigeria,Moss Dispensary,O4F8ls5kOnu,DPT3 immunisations,202502,101.0,186.0
Nigeria,Moss Dispensary,O4F8ls5kOnu,DPT3 immunisations,202504,271.0,210.33333333333334
Nigeria,Moss Dispensary,O4F8ls5kOnu,DPT3 immunisations,202505,232.0,201.33333333333334
Nigeria,Moss Dispensary,O4F8ls5kOnu,Malaria confirmed cases,202406,7.0,7.0
Nigeria,Moss Dispensary,O4F8ls5kOnu,Malaria confirmed cases,202407,18.0,12.5
Nigeria,Moss Dispensary,O4F8ls5kOnu,Malaria confirmed cases,202408,9.0,11.333333333333334
Nigeria,Moss Dispensary,O4F8ls5kOnu,Malaria confirmed cases,202409,2.0,9.666666666666666
Nigeria,Moss Dispensary,O4F8ls5kOnu,Malaria confirmed cases,202410,7.0,6.0
Nigeria,Moss Dispensary,O4F8ls5kOnu,Malaria confirmed cases,202411,10.0,6.333333333333333
Nigeria,Moss Dispensary,O4F8ls5kOnu,Malaria confirmed cases,202412,0.0,5.666666666666667
Nigeria,Moss Dispensary,O4F8ls5kOnu,Malaria confirmed cases,202501,145.0,51.666666666666664
Nigeria,Moss Dispensary,O4F8ls5kOnu,Malaria confirmed cases,202502,5.0,50.0
Nigeria,Moss Dispensary,O4F8ls5kOnu,Malaria confirmed cases,202503,4.0,51.333333333333336
Nigeria,Moss Dispensary,O4F8ls5kOnu,Malaria confirmed cases,202504,19.0,9.333333333333334
Nigeria,Moss Dispensary,O4F8ls5kOnu,Malaria confirmed cases,202505,13.0,12.0
Nigeria,Moss Dispensary,O4F8ls5kOnu,Malaria deaths,202407,13.0,13.0
Nigeria,Moss Dispensary,O4F8ls5kOnu,Malaria deaths,202408,1.0,7.0
Nigeria,Moss Dispensary,O4F8ls5kOnu,Malaria deaths,202409,6.0,6.666666666666667
Nigeria,Moss Dispensary,O4F8ls5kOnu,Malaria deaths,202410,9.0,5.333333333333333
Nigeria,Moss Dispensary,O4F8ls5kOnu,Malaria deaths,202412,4.0,6.333333333333333
Nigeria,Moss Dispensary,O4F8ls5kOnu,Malaria deaths,202501,9.0,7.333333333333333
Nigeria,Moss Dispensary,O4F8ls5kOnu,Malaria deaths,202502,3.0,5.333333333333333
Nigeria,Moss Dispensary,O4F8ls5kOnu,Malaria deaths,202503,12.0,8.0
Nigeria,Moss Dispensary,O4F8ls5kOnu,Malaria deaths,202504,6.0,7.0
Nigeria,Moss Dispensary,O4F8ls5kOnu,Malaria deaths,202505,10.0,9.333333333333334
Nigeria,Moss Dispensary,O4F8ls5kOnu,Malaria positivity rate,202406,61.3,61.3
Nigeria,Moss Dispensary,O4F8ls5kOnu,Malaria positivity rate,202408,57.9,59.599999999999994
Nigeria,Moss Dispensary,O4F8ls5kOnu,Malaria positivity rate,202409,61.2,60.133333333333326
Nigeria,Moss Dispensary,O4F8ls5kOnu,Malaria positivity rate,202410,35.3,51.46666666666666
Nigeria,Moss Dispensary,O4F8ls5kOnu,Malaria positivity rate,202411,72.5,56.333333333333336
Nigeria,Moss Dispensary,O4F8ls5kOnu,Malaria positivity rate,202412,63.8,57.199999999999996
Nigeria,Moss Dispensary,O4F8ls5kOnu,Malaria positivity rate,202501,0.0,45.43333333333334
Nigeria,Moss Dispensary,O4F8ls5kOnu,Malaria positivity rate,202502,42.9,35.56666666666666
Nigeria,Moss Dispensary,O4F8ls5kOnu,Malaria positivity rate,202504,62.2,35.03333333333333
Nigeria,Moss Dispensary,O4F8ls5kOnu,Malaria positivity rate,202505,44.6,49.9
Nigeria,Moss Dispensary,O4F8ls5kOnu,Measles immunisations,202406,188.0,188.0
Nigeria,Moss Dispensary,O4F8ls5kOnu,Measles immunisations,202407,0.0,94.0
Nigeria,Moss Dispensary,O4F8ls5kOnu,Measles immunisations,202408,134.0,107.33333333333333
Nigeria,Moss Dispensary,O4F8ls5kOnu,Measles immunisations,202409,274.0,136.0
Nigeria,Moss Dispensary,O4F8ls5kOnu,Measles immunisations,202410,116.0,174.66666666666666
Nigeria,Moss Dispensary,O4F8ls5kOnu,Measles immunisations,202411,57.0,149.0
Nigeria,Moss Dispensary,O4F8ls5kOnu,Measles immunisations,202412,97.0,90.0
Nigeria,Moss Dispensary,O4F8ls5kOnu,Measles immunisations,202501,164.0,106.0
Nigeria,Moss Dispensary,O4F8ls5kOnu,Measles immunisations,202502,113.0,124.66666666666667
Nigeria,Moss Dispensary,O4F8ls5kOnu,Measles immunisations,202503,14.0,97.0
Nigeria,Moss Dispensary,O4F8ls5kOnu,Measles immunisations,202504,103.0,76.66666666666667
Nigeria,Moss Dispensary,O4F8ls5kOnu,Measles immunisations,202505,42.0,53.0
Nigeria,Moss Dispensary,O4F8ls5kOnu,RDT tests conducted,202407,29.0,29.0
Nigeria,Moss Dispensary,O4F8ls5kOnu,RDT tests conducted,202408,24.0,26.5
Nigeria,Moss Dispensary,O4F8ls5kOnu,RDT tests conducted,202409,9.0,20.666666666666668
Nigeria,Moss Dispensary,O4F8ls5kOnu,RDT tests conducted,202410,10.0,14.333333333333334
Nigeria,Moss Dispensary,O4F8ls5kOnu,RDT tests conducted,202411,7.0,8.666666666666666
Nigeria,Moss Dispensary,O4F8ls5kOnu,RDT tests conducted,202412,0.0,5.666666666666667
Nigeria,Moss Dispensary,O4F8ls5kOnu,RDT tests conducted,202501,5.0,4.0
Nigeria,Moss Dispensary,O4F8ls5kOnu,RDT tests conducted,202502,12.0,5.666666666666667
Nigeria,Moss Dispensary,O4F8ls5kOnu,RDT tests conducted,202503,7.0,8.0
Nigeria,Moss Dispensary,O4F8ls5kOnu,RDT tests conducted,202504,12.0,10.333333333333334
Nigeria,Moss Dispensary,O4F8ls5kOnu,RDT tests conducted,202505,3.0,7.333333333333333
Nigeria,Moss Dispensary,O4F8ls5kOnu,Under-5 mortality reported,202406,5.0,5.0
Nigeria,Moss Dispensary,O4F8ls5kOnu,Under-5 mortality reported,202407,7.0,6.0
Nigeria,Moss Dispensary,O4F8ls5kOnu,Under-5 mortality reported,202408,2.0,4.666666666666667
Nigeria,Moss Dispensary,O4F8ls5kOnu,Under-5 mortality reported,202409,9.0,6.0
Nigeria,Moss Dispensary,O4F8ls5kOnu,Under-5 mortality reported,202410,11.0,7.333333333333333
Nigeria,Moss Dispensary,O4F8ls5kOnu,Under-5 mortality reported,202411,4.0,8.0
Nigeria,Moss Dispensary,O4F8ls5kOnu,Under-5 mortality reported,202412,14.0,9.666666666666666
Nigeria,Moss Dispensary,O4F8ls5kOnu,Under-5 mortality reported,202501,10.0,9.333333333333334
Nigeria,Moss Dispensary,O4F8ls5kOnu,Under-5 mortality reported,202503,2.0,8.666666666666666
Nigeria,Moss Dispensary,O4F8ls5kOnu,Under-5 mortality reported,202504,12.0,8.0
Nigeria,Moss Dispensary,O4F8ls5kOnu,Under-5 mortality reported,202505,12.0,8.666666666666666
Tanzania,Matthews Clinic,OAA4LsaZMMr,ART patients enrolled,202406,163.0,163.0
Tanzania,Matthews Clinic,OAA4LsaZMMr,ART patients enrolled,202407,191.0,177.0
Tanzania,Matthews Clinic,OAA4LsaZMMr,ART patients enrolled,202408,187.0,180.33333333333334
Tanzania,Matthews Clinic,OAA4LsaZMMr,ART patients enrolled,202409,49.0,142.33333333333334
Tanzania,Matthews Clinic,OAA4LsaZMMr,ART patients enrolled,202410,117.0,117.66666666666667
Tanzania,Matthews Clinic,OAA4LsaZMMr,ART patients enrolled,202412,49.0,71.66666666666667
Tanzania,Matthews Clinic,OAA4LsaZMMr,ART patients enrolled,202501,208.0,124.66666666666667
Tanzania,Matthews Clinic,OAA4LsaZMMr,ART patients enrolled,202502,11.0,89.33333333333333
Tanzania,Matthews Clinic,OAA4LsaZMMr,ART patients enrolled,202503,264.0,161.0
Tanzania,Matthews Clinic,OAA4LsaZMMr,ART patients enrolled,202504,218.0,164.33333333333334
Tanzania,Matthews Clinic,OAA4LsaZMMr,ART patients enrolled,202505,26.0,169.33333333333334
Tanzania,Matthews Clinic,OAA4LsaZMMr,DPT3 immunisations,202406,0.0,0.0
Tanzania,Matthews Clinic,OAA4LsaZMMr,DPT3 immunisations,202407,160.0,80.0
Tanzania,Matthews Clinic,OAA4LsaZMMr,DPT3 immunisations,202408,253.0,137.66666666666666
Tanzania,Matthews Clinic,OAA4LsaZMMr,DPT3 immunisations,202409,71.0,161.33333333333334
Tanzania,Matthews Clinic,OAA4LsaZMMr,DPT3 immunisations,202410,220.0,181.33333333333334
Tanzania,Matthews Clinic,OAA4LsaZMMr,DPT3 immunisations,202411,48.0,113.0
Tanzania,Matthews Clinic,OAA4LsaZMMr,DPT3 immunisations,202412,160.0,142.66666666666666
Tanzania,Matthews Clinic,OAA4LsaZMMr,DPT3 immunisations,202501,155.0,121.0
Tanzania,Matthews Clinic,OAA4LsaZMMr,DPT3 immunisations,202502,119.0,144.66666666666666
Tanzania,Matthews Clinic,OAA4LsaZMMr,DPT3 immunisations,202503,180.0,151.33333333333334
Tanzania,Matthews Clinic,OAA4LsaZMMr,DPT3 immunisations,202504,239.0,179.33333333333334
Tanzania,Matthews Clinic,OAA4LsaZMMr,HIV positive results,202406,252.0,252.0
Tanzania,Matthews Clinic,OAA4LsaZMMr,HIV positive results,202407,202.0,227.0
Tanzania,Matthews Clinic,OAA4LsaZMMr,HIV positive results,202408,174.0,209.33333333333334
Tanzania,Matthews Clinic,OAA4LsaZMMr,HIV positive results,202409,62.0,146.0
Tanzania,Matthews Clinic,OAA4LsaZMMr,HIV positive results,202410,53.0,96.33333333333333
Tanzania,Matthews Clinic,OAA4LsaZMMr,HIV positive results,202412,63.0,59.333333333333336
Tanzania,Matthews Clinic,OAA4LsaZMMr,HIV positive results,202501,269.0,128.33333333333334
Tanzania,Matthews Clinic,OAA4LsaZMMr,HIV positive results,202502,191.0,174.33333333333334
Tanzania,Matthews Clinic,OAA4LsaZMMr,HIV positive results,202503,134.0,198.0
Tanzania,Matthews Clinic,OAA4LsaZMMr,HIV positive results,202504,256.0,193.66666666666666
Tanzania,Matthews Clinic,OAA4LsaZMMr,HIV positive results,202505,115.0,168.33333333333334
Tanzania,Matthews Clinic,OAA4LsaZMMr,HIV positivity rate,202406,27.1,27.1
Tanzania,Matthews Clinic,OAA4LsaZMMr,HIV positivity rate,202407,52.8,39.95
Tanzania,Matthews Clinic,OAA4LsaZMMr,HIV positivity rate,202408,0.0,26.633333333333336
Tanzania,Matthews Clinic,OAA4LsaZMMr,HIV positivity rate,202409,26.7,26.5
Tanzania,Matthews Clinic,OAA4LsaZMMr,HIV positivity rate,202410,74.7,33.800000000000004
Tanzania,Matthews Clinic,OAA4LsaZMMr,HIV positivity rate,202411,40.2,47.20000000000001
Tanzania,Matthews Clinic,OAA4LsaZMMr,HIV positivity rate,202412,41.0,51.96666666666667
Tanzania,Matthews Clinic,OAA4LsaZMMr,HIV positivity rate,202501,15.6,32.266666666666666
Tanzania,Matthews Clinic,OAA4LsaZMMr,HIV positivity rate,202502,48.5,35.03333333333333
Tanzania,Matthews Clinic,OAA4LsaZMMr,HIV positivity rate,202503,41.7,35.266666666666666
Tanzania,Matthews Clinic,OAA4LsaZMMr,HIV positivity rate,202504,56.4,48.86666666666667
Tanzania,Matthews Clinic,OAA4LsaZMMr,HIV positivity rate,202505,71.9,56.666666666666664
Tanzania,Matthews Clinic,OAA4LsaZMMr,IRS households covered,202406,149.0,149.0
Tanzania,Matthews Clinic,OAA4LsaZMMr,IRS households covered,202408,271.0,210.0
Tanzania,Matthews Clinic,OAA4LsaZMMr,IRS households covered,202409,120.0,180.0
Tanzania,Matthews Clinic,OAA4LsaZMMr,IRS households covered,202411,287.0,226.0
Tanzania,Matthews Clinic,OAA4LsaZMMr,IRS households covered,202412,38.0,148.33333333333334
Tanzania,Matthews Clinic,OAA4LsaZMMr,IRS households covered,202502,66.0,130.33333333333334
Tanzania,Matthews Clinic,OAA4LsaZMMr,IRS households covered,202503,280.0,128.0
Tanzania,Matthews Clinic,OAA4LsaZMMr,IRS households covered,202504,32.0,126.0
Tanzania,Matthews Clinic,OAA4LsaZMMr,IRS households covered,202505,169.0,160.33333333333334
Tanzania,Matthews Clinic,OAA4LsaZMMr,LLIN nets distributed,202406,371.0,371.0
Tanzania,Matthews Clinic,OAA4LsaZMMr,LLIN nets distributed,202407,362.0,366.5
Tanzania,Matthews Clinic,OAA4LsaZMMr,LLIN nets distributed,202408,141.0,291.3333333333333
Tanzania,Matthews Clinic,OAA4LsaZMMr,LLIN nets distributed,202409,0.0,167.66666666666666
Tanzania,Matthews Clinic,OAA4LsaZMMr,LLIN nets distributed,202410,321.0,154.0
Tanzania,Matthews Clinic,OAA4LsaZMMr,LLIN nets distributed,202411,174.0,165.0
Tanzania,Matthews Clinic,OAA4LsaZMMr,LLIN nets distributed,202501,67.0,187.33333333333334
Tanzania,Matthews Clinic,OAA4LsaZMMr,LLIN nets distributed,202502,477.0,239.33333333333334
Tanzania,Matthews Clinic,OAA4LsaZMMr,LLIN nets distributed,202503,0.0,181.33333333333334
Tanzania,Matthews Clinic,OAA4LsaZMMr,LLIN nets distributed,202504,,238.5
Tanzania,Matthews Clinic,OAA4LsaZMMr,LLIN nets distributed,202505,490.0,245.0
Tanzania,Matthews Clinic,OAA4LsaZMMr,Malaria in pregnancy cases,202407,7.0,7.0
Tanzania,Matthews Clinic,OAA4LsaZMMr,Malaria in pregnancy cases,202408,10.0,8.5
Tanzania,Matthews Clinic,OAA4LsaZMMr,Malaria in pregnancy cases,202409,16.0,11.0
Tanzania,Matthews Clinic,OAA4LsaZMMr,Malaria in pregnancy cases,202410,12.0,12.666666666666666
Tanzania,Matthews Clinic,OAA4LsaZMMr,Malaria in pregnancy cases,202411,17.0,15.0
Tanzania,Matthews Clinic,OAA4LsaZMMr,Malaria in pregnancy cases,202412,14.0,14.333333333333334
Tanzania,Matthews Clinic,OAA4LsaZMMr,Malaria in pregnancy cases,202501,6.0,12.333333333333334
Tanzania,Matthews Clinic,OAA4LsaZMMr,Malaria in pregnancy cases,202502,10.0,10.0
Tanzania,Matthews Clinic,OAA4LsaZMMr,Malaria in pregnancy cases,202503,15.0,10.333333333333334
Tanzania,Matthews Clinic,OAA4LsaZMMr,Malaria in pregnancy cases,202504,11.0,12.0
Tanzania,Matthews Clinic,OAA4LsaZMMr,Malaria in pregnancy cases,202505,8.0,11.333333333333334
Tanzania,Matthews Clinic,OAA4LsaZMMr,Malaria positivity rate,202406,40.1,40.1
Tanzania,Matthews Clinic,OAA4LsaZMMr,Malaria positivity rate,202407,61.6,50.85
Tanzania,Matthews Clinic,OAA4LsaZMMr,Malaria positivity rate,202408,63.8,55.166666666666664
Tanzania,Matthews Clinic,OAA4LsaZMMr,Malaria positivity rate,202409,15.9,47.1
Tanzania,Matthews Clinic,OAA4LsaZMMr,Malaria positivity rate,202410,44.5,41.4
Tanzania,Matthews Clinic,OAA4LsaZMMr,Malaria positivity rate,202411,30.0,30.133333333333336
Tanzania,Matthews Clinic,OAA4LsaZMMr,Malaria positivity rate,202412,12.9,29.133333333333336
Tanzania,Matthews Clinic,OAA4LsaZMMr,Malaria positivity rate,202501,0.0,14.299999999999999
Tanzania,Matthews Clinic,OAA4LsaZMMr,Malaria positivity rate,202502,0.0,4.3
Tanzania,Matthews Clinic,OAA4LsaZMMr,Malaria positivity rate,202503,51.9,17.3
Tanzania,Matthews Clinic,OAA4LsaZMMr,Malaria positivity rate,202504,56.2,36.03333333333333
Tanzania,Matthews Clinic,OAA4LsaZMMr,Malaria positivity rate,202505,67.0,58.36666666666667
Tanzania,Matthews Clinic,OAA4LsaZMMr,PMTCT clients enrolled,202406,143.0,143.0
Tanzania,Matthews Clinic,OAA4LsaZMMr,PMTCT clients enrolled,202407,218.0,180.5
Tanzania,Matthews Clinic,OAA4LsaZMMr,PMTCT clients enrolled,202408,8.0,123.0
Tanzania,Matthews Clinic,OAA4LsaZMMr,PMTCT clients enrolled,202409,212.0,146.0
Tanzania,Matthews Clinic,OAA4LsaZMMr,PMTCT clients enrolled,202410,16.0,78.66666666666667
Tanzania,Matthews Clinic,OAA4LsaZMMr,PMTCT clients enrolled,202411,190.0,139.33333333333334
Tanzania,Matthews Clinic,OAA4LsaZMMr,PMTCT clients enrolled,202412,86.0,97.33333333333333
Tanzania,Matthews Clinic,OAA4LsaZMMr,PMTCT clients enrolled,202501,44.0,106.66666666666667
Tanzania,Matthews Clinic,OAA4LsaZMMr,PMTCT clients enrolled,202502,271.0,133.66666666666666
Tanzania,Matthews Clinic,OAA4LsaZMMr,PMTCT clients enrolled,202503,,157.5
Tanzania,Matthews Clinic,OAA4LsaZMMr,PMTCT clients enrolled,202504,72.0,171.5
Tanzania,Matthews Clinic,OAA4LsaZMMr,PMTCT clients enrolled,202505,196.0,134.0
Tanzania,Matthews Clinic,OAA4LsaZMMr,TB bacteriologically confirmed,202406,74.0,74.0
Tanzania,Matthews Clinic,OAA4LsaZMMr,TB bacteriologically confirmed,202407,271.0,172.5
Tanzania,Matthews Clinic,OAA4LsaZMMr,TB bacteriologically confirmed,202408,239.0,194.66666666666666
Tanzania,Matthews Clinic,OAA4LsaZMMr,TB bacteriologically confirmed,202409,139.0,216.33333333333334
Tanzania,Matthews Clinic,OAA4LsaZMMr,TB bacteriologically confirmed,202410,128.0,168.66666666666666
Tanzania,Matthews Clinic,OAA4LsaZMMr,TB bacteriologically confirmed,202411,141.0,136.0
Tanzania,Matthews Clinic,OAA4LsaZMMr,TB bacteriologically confirmed,202412,175.0,148.0
Tanzania,Matthews Clinic,OAA4LsaZMMr,TB bacteriologically confirmed,202501,227.0,181.0
Tanzania,Matthews Clinic,OAA4LsaZMMr,TB bacteriologically confirmed,202502,0.0,134.0
Tanzania,Matthews Clinic,OAA4LsaZMMr,TB bacteriologically confirmed,202503,16.0,81.0
Tanzania,Matthews Clinic,OAA4LsaZMMr,TB bacteriologically confirmed,202504,64.0,26.666666666666668
Tanzania,Matthews Clinic,OAA4LsaZMMr,TB bacteriologically confirmed,202505,0.0,26.666666666666668
Tanzania,Matthews Clinic,OAA4LsaZMMr,TB presumptive cases,202406,7.0,7.0
Tanzania,Matthews Clinic,OAA4LsaZMMr,TB presumptive cases,202408,3.0,5.0
