country_name,facility_name,org_unit_uid,data_element_name,year_month,monthly_value,rolling_3_month_avg
Tanzania,Cantu Health Post,LmPCUpdt9Id,RDT tests conducted,202504,12.0,9.0
Tanzania,Cantu Health Post,LmPCUpdt9Id,Severe acute malnutrition cases,202407,21.0,21.0
Tanzania,Cantu Health Post,LmPCUpdt9Id,Severe acute malnutrition cases,202408,30.0,25.5
Tanzania,Cantu Health Post,LmPCUpdt9Id,Severe acute malnutrition cases,202410,22.0,24.333333333333332
Tanzania,Cantu Health Post,LmPCUpdt9Id,Severe acute malnutrition cases,202502,8.0,20.0
Tanzania,Cantu Health Post,LmPCUpdt9Id,Severe acute malnutrition cases,202504,6.0,12.0
Tanzania,Cantu Health Post,LmPCUpdt9Id,TB contacts investigated,202407,31.0,31.0
Tanzania,Cantu Health Post,LmPCUpdt9Id,TB contacts investigated,202408,273.0,152.0
Tanzania,Cantu Health Post,LmPCUpdt9Id,TB contacts investigated,202410,77.0,127.0
Tanzania,Cantu Health Post,LmPCUpdt9Id,TB contacts investigated,202502,237.0,195.66666666666666
Tanzania,Cantu Health Post,LmPCUpdt9Id,TB contacts investigated,202504,129.0,147.66666666666666
Tanzania,Cantu Health Post,LmPCUpdt9Id,TB treatment initiated,202407,58.0,58.0
Tanzania,Cantu Health Post,LmPCUpdt9Id,TB treatment initiated,202408,226.0,142.0
Tanzania,Cantu Health Post,LmPCUpdt9Id,TB treatment initiated,202410,57.0,113.66666666666667
Tanzania,Cantu Health Post,LmPCUpdt9Id,TB treatment initiated,202502,245.0,176.0
Tanzania,Cantu Health Post,LmPCUpdt9Id,TB treatment initiated,202504,111.0,137.66666666666666
Tanzania,Cantu Health Post,LmPCUpdt9Id,Under-5 outpatient visits,202407,10.0,10.0
Tanzania,Cantu Health Post,LmPCUpdt9Id,Under-5 outpatient visits,202408,6.0,8.0
Tanzania,Cantu Health Post,LmPCUpdt9Id,Under-5 outpatient visits,202410,26.0,14.0
Tanzania,Cantu Health Post,LmPCUpdt9Id,Under-5 outpatient visits,202502,2.0,11.333333333333334
Tanzania,Cantu Health Post,LmPCUpdt9Id,Under-5 outpatient visits,202504,20.0,16.0
Ethiopia,Collins Dispensary,LsqruZpq7Ol,ANC fourth visits,202406,12.0,12.0
Ethiopia,Collins Dispensary,LsqruZpq7Ol,ANC fourth visits,202407,16.0,14.0
Ethiopia,Collins Dispensary,LsqruZpq7Ol,ANC fourth visits,202408,5.0,11.0
Ethiopia,Collins Dispensary,LsqruZpq7Ol,ANC fourth visits,202409,10.0,10.333333333333334
Ethiopia,Collins Dispensary,LsqruZpq7Ol,ANC fourth visits,202410,16.0,10.333333333333334
Ethiopia,Collins Dispensary,LsqruZpq7Ol,ANC fourth visits,202411,6.0,10.666666666666666
Ethiopia,Collins Dispensary,LsqruZpq7Ol,ANC fourth visits,202412,,11.0
Ethiopia,Collins Dispensary,LsqruZpq7Ol,ANC fourth visits,202501,23.0,14.5
Ethiopia,Collins Dispensary,LsqruZpq7Ol,ANC fourth visits,202503,0.0,11.5
Ethiopia,Collins Dispensary,LsqruZpq7Ol,ANC fourth visits,202504,18.0,13.666666666666666
Ethiopia,Collins Dispensary,LsqruZpq7Ol,ANC fourth visits,202505,19.0,12.333333333333334
Ethiopia,Collins Dispensary,LsqruZpq7Ol,DR-TB cases detected,202406,,
Ethiopia,Collins Dispensary,LsqruZpq7Ol,DR-TB cases detected,202408,9.0,9.0
Ethiopia,Collins Dispensary,LsqruZpq7Ol,DR-TB cases detected,202409,44.0,26.5
Ethiopia,Collins Dispensary,LsqruZpq7Ol,DR-TB cases detected,202410,0.0,17.666666666666668
Ethiopia,Collins Dispensary,LsqruZpq7Ol,DR-TB cases detected,202412,8.0,17.333333333333332
Ethiopia,Collins Dispensary,LsqruZpq7Ol,DR-TB cases detected,202502,21.0,9.666666666666666
Ethiopia,Collins Dispensary,LsqruZpq7Ol,DR-TB cases detected,202503,21.0,16.666666666666668
Ethiopia,Collins Dispensary,LsqruZpq7Ol,DR-TB cases detected,202504,21.0,21.0
Ethiopia,Collins Dispensary,LsqruZpq7Ol,DR-TB cases detected,202505,18.0,20.0
Ethiopia,Collins Dispensary,LsqruZpq7Ol,Safe abortion services,202406,93.0,93.0
Ethiopia,Collins Dispensary,LsqruZpq7Ol,Safe abortion services,202407,254.0,173.5
Ethiopia,Collins Dispensary,LsqruZpq7Ol,Safe abortion services,202408,17.0,121.33333333333333
Ethiopia,Collins Dispensary,LsqruZpq7Ol,Safe abortion services,202409,72.0,114.33333333333333
Ethiopia,Collins Dispensary,LsqruZpq7Ol,Safe abortion services,202410,75.0,54.666666666666664
Ethiopia,Collins Dispensary,LsqruZpq7Ol,Safe abortion services,202411,218.0,121.66666666666667
Ethiopia,Collins Dispensary,LsqruZpq7Ol,Safe abortion services,202412,36.0,109.66666666666667
Ethiopia,Collins Dispensary,LsqruZpq7Ol,Safe abortion services,202501,71.0,108.33333333333333
Ethiopia,Collins Dispensary,LsqruZpq7Ol,Safe abortion services,202502,27.0,44.666666666666664
Ethiopia,Collins Dispensary,LsqruZpq7Ol,Safe abortion services,202503,295.0,131.0
Ethiopia,Collins Dispensary,LsqruZpq7Ol,Safe abortion services,202504,,161.0
Ethiopia,Collins Dispensary,LsqruZpq7Ol,Safe abortion services,202505,269.0,282.0
Ethiopia,Collins Dispensary,LsqruZpq7Ol,Severe acute malnutrition cases,202406,16.0,16.0
Ethiopia,Collins Dispensary,LsqruZpq7Ol,Severe acute malnutrition cases,202407,4.0,10.0
Ethiopia,Collins Dispensary,LsqruZpq7Ol,Severe acute malnutrition cases,202408,9.0,9.666666666666666
Ethiopia,Collins Dispensary,LsqruZpq7Ol,Severe acute malnutrition cases,202409,15.0,9.333333333333334
Ethiopia,Collins Dispensary,LsqruZpq7Ol,Severe acute malnutrition cases,202410,8.0,10.666666666666666
Ethiopia,Collins Dispensary,LsqruZpq7Ol,Severe acute malnutrition cases,202411,2.0,8.333333333333334
Ethiopia,Collins Dispensary,LsqruZpq7Ol,Severe acute malnutrition cases,202412,7.0,5.666666666666667
Ethiopia,Collins Dispensary,LsqruZpq7Ol,Severe acute malnutrition cases,202501,6.0,5.0
Ethiopia,Collins Dispensary,LsqruZpq7Ol,Severe acute malnutrition cases,202502,11.0,8.0
Ethiopia,Collins Dispensary,LsqruZpq7Ol,Severe acute malnutrition cases,202503,36.0,17.666666666666668
Ethiopia,Collins Dispensary,LsqruZpq7Ol,Severe acute malnutrition cases,202504,13.0,20.0
Ethiopia,Collins Dispensary,LsqruZpq7Ol,Under-5 mortality reported,202406,12.0,12.0
Ethiopia,Collins Dispensary,LsqruZpq7Ol,Under-5 mortality reported,202407,3.0,7.5
Ethiopia,Collins Dispensary,LsqruZpq7Ol,Under-5 mortality reported,202408,12.0,9.0
Ethiopia,Collins Dispensary,LsqruZpq7Ol,Under-5 mortality reported,202410,1.0,5.333333333333333
Ethiopia,Collins Dispensary,LsqruZpq7Ol,Under-5 mortality reported,202411,1.0,4.666666666666667
Ethiopia,Collins Dispensary,LsqruZpq7Ol,Under-5 mortality reported,202412,12.0,4.666666666666667
Ethiopia,Collins Dispensary,LsqruZpq7Ol,Under-5 mortality reported,202501,12.0,8.333333333333334
Ethiopia,Collins Dispensary,LsqruZpq7Ol,Under-5 mortality reported,202502,9.0,11.0
Ethiopia,Collins Dispensary,LsqruZpq7Ol,Under-5 mortality reported,202503,5.0,8.666666666666666
Ethiopia,Collins Dispensary,LsqruZpq7Ol,Under-5 mortality reported,202504,0.0,4.666666666666667
Ethiopia,Collins Dispensary,LsqruZpq7Ol,Under-5 mortality reported,202505,9.0,4.666666666666667
Uganda,Warren Health Post,LvmGBtY4xQ9,Malaria confirmed cases,202407,16.0,16.0
Uganda,Warren Health Post,LvmGBtY4xQ9,Malaria confirmed cases,202408,3.0,9.5
Uganda,Warren Health Post,LvmGBtY4xQ9,Malaria confirmed cases,202409,5.0,8.0
Uganda,Warren Health Post,LvmGBtY4xQ9,Malaria confirmed cases,202410,,4.0
Uganda,Warren Health Post,LvmGBtY4xQ9,Malaria confirmed cases,202411,5.0,5.0
Uganda,Warren Health Post,LvmGBtY4xQ9,Malaria confirmed cases,202412,12.0,8.5
Uganda,Warren Health Post,LvmGBtY4xQ9,Malaria confirmed cases,202501,14.0,10.333333333333334
Uganda,Warren Health Post,LvmGBtY4xQ9,Malaria confirmed cases,202502,12.0,12.666666666666666
Uganda,Warren Health Post,LvmGBtY4xQ9,Malaria confirmed cases,202503,9.0,11.666666666666666
Uganda,Warren Health Post,LvmGBtY4xQ9,Malaria confirmed cases,202504,4.0,8.333333333333334
Uganda,Warren Health Post,LvmGBtY4xQ9,Malaria confirmed cases,202505,8.0,7.0
Uganda,Warren Health Post,LvmGBtY4xQ9,Malaria deaths,202406,2.0,2.0
Uganda,Warren Health Post,LvmGBtY4xQ9,Malaria deaths,202407,2.0,2.0
Uganda,Warren Health Post,LvmGBtY4xQ9,Malaria deaths,202408,9.0,4.333333333333333
Uganda,Warren Health Post,LvmGBtY4xQ9,Malaria deaths,202409,2.0,4.333333333333333
Uganda,Warren Health Post,LvmGBtY4xQ9,Malaria deaths,202410,2.0,4.333333333333333
Uganda,Warren Health Post,LvmGBtY4xQ9,Malaria deaths,202411,3.0,2.3333333333333335
Uganda,Warren Health Post,LvmGBtY4xQ9,Malaria deaths,202412,11.0,5.333333333333333
Uganda,Warren Health Post,LvmGBtY4xQ9,Malaria deaths,202501,4.0,6.0
Uganda,Warren Health Post,LvmGBtY4xQ9,Malaria deaths,202502,5.0,6.666666666666667
Uganda,Warren Health Post,LvmGBtY4xQ9,Malaria deaths,202503,12.0,7.0
Uganda,Warren Health Post,LvmGBtY4xQ9,Malaria deaths,202504,,8.5
Uganda,Warren Health Post,LvmGBtY4xQ9,Malaria deaths,202505,0.0,6.0
Uganda,Warren Health Post,LvmGBtY4xQ9,Malaria in pregnancy cases,202406,5.0,5.0
Uganda,Warren Health Post,LvmGBtY4xQ9,Malaria in pregnancy cases,202407,17.0,11.0
Uganda,Warren Health Post,LvmGBtY4xQ9,Malaria in pregnancy cases,202408,0.0,7.333333333333333
Uganda,Warren Health Post,LvmGBtY4xQ9,Malaria in pregnancy cases,202409,7.0,8.0
Uganda,Warren Health Post,LvmGBtY4xQ9,Malaria in pregnancy cases,202410,,3.5
Uganda,Warren Health Post,LvmGBtY4xQ9,Malaria in pregnancy cases,202411,16.0,11.5
Uganda,Warren Health Post,LvmGBtY4xQ9,Malaria in pregnancy cases,202412,18.0,17.0
Uganda,Warren Health Post,LvmGBtY4xQ9,Malaria in pregnancy cases,202501,3.0,12.333333333333334
Uganda,Warren Health Post,LvmGBtY4xQ9,Malaria in pregnancy cases,202502,13.0,11.333333333333334
Uganda,Warren Health Post,LvmGBtY4xQ9,Malaria in pregnancy cases,202503,9.0,8.333333333333334
Uganda,Warren Health Post,LvmGBtY4xQ9,Malaria in pregnancy cases,202504,9.0,10.333333333333334
Uganda,Warren Health Post,LvmGBtY4xQ9,Malaria in pregnancy cases,202505,7.0,8.333333333333334
Uganda,Warren Health Post,LvmGBtY4xQ9,Malaria positivity rate,202406,47.7,47.7
Uganda,Warren Health Post,LvmGBtY4xQ9,Malaria positivity rate,202407,53.2,50.45
Uganda,Warren Health Post,LvmGBtY4xQ9,Malaria positivity rate,202408,58.6,53.166666666666664
Uganda,Warren Health Post,LvmGBtY4xQ9,Malaria positivity rate,202409,72.0,61.26666666666667
Uganda,Warren Health Post,LvmGBtY4xQ9,Malaria positivity rate,202410,29.8,53.46666666666667
Uganda,Warren Health Post,LvmGBtY4xQ9,Malaria positivity rate,202411,43.0,48.26666666666667
Uganda,Warren Health Post,LvmGBtY4xQ9,Malaria positivity rate,202412,57.3,43.36666666666667
Uganda,Warren Health Post,LvmGBtY4xQ9,Malaria positivity rate,202501,47.3,49.199999999999996
Uganda,Warren Health Post,LvmGBtY4xQ9,Malaria positivity rate,202502,20.0,41.53333333333333
Uganda,Warren Health Post,LvmGBtY4xQ9,Malaria positivity rate,202503,32.8,33.36666666666667
Uganda,Warren Health Post,LvmGBtY4xQ9,Malaria positivity rate,202504,55.1,35.96666666666667
Uganda,Warren Health Post,LvmGBtY4xQ9,Malaria positivity rate,202505,0.0,29.3
Uganda,Warren Health Post,LvmGBtY4xQ9,Modern contraceptive users,202407,156.0,156.0
Uganda,Warren Health Post,LvmGBtY4xQ9,Modern contraceptive users,202408,70.0,113.0
Uganda,Warren Health Post,LvmGBtY4xQ9,Modern contraceptive users,202409,236.0,154.0
Uganda,Warren Health Post,LvmGBtY4xQ9,Modern contraceptive users,202410,278.0,194.66666666666666
Uganda,Warren Health Post,LvmGBtY4xQ9,Modern contraceptive users,202411,232.0,248.66666666666666
Uganda,Warren Health Post,LvmGBtY4xQ9,Modern contraceptive users,202412,151.0,220.33333333333334
Uganda,Warren Health Post,LvmGBtY4xQ9,Modern contraceptive users,202501,117.0,166.66666666666666
Uganda,Warren Health Post,LvmGBtY4xQ9,Modern contraceptive users,202503,82.0,116.66666666666667
Uganda,Warren Health Post,LvmGBtY4xQ9,Modern contraceptive users,202504,189.0,129.33333333333334
Uganda,Warren Health Post,LvmGBtY4xQ9,Modern contraceptive users,202505,169.0,146.66666666666666
Uganda,Warren Health Post,LvmGBtY4xQ9,RDT tests conducted,202406,8.0,8.0
Uganda,Warren Health Post,LvmGBtY4xQ9,RDT tests conducted,202407,4.0,6.0
Uganda,Warren Health Post,LvmGBtY4xQ9,RDT tests conducted,202408,13.0,8.333333333333334
Uganda,Warren Health Post,LvmGBtY4xQ9,RDT tests conducted,202410,13.0,10.0
Uganda,Warren Health Post,LvmGBtY4xQ9,RDT tests conducted,202411,32.0,19.333333333333332
Uganda,Warren Health Post,LvmGBtY4xQ9,RDT tests conducted,202412,10.0,18.333333333333332
Uganda,Warren Health Post,LvmGBtY4xQ9,RDT tests conducted,202501,6.0,16.0
Uganda,Warren Health Post,LvmGBtY4xQ9,RDT tests conducted,202502,0.0,5.333333333333333
Uganda,Warren Health Post,LvmGBtY4xQ9,RDT tests conducted,202503,12.0,6.0
Uganda,Warren Health Post,LvmGBtY4xQ9,RDT tests conducted,202504,5.0,5.666666666666667
Uganda,Warren Health Post,LvmGBtY4xQ9,RDT tests conducted,202505,9.0,8.666666666666666
Uganda,Ferguson Health Post,MBtvbbW08M5,,202406,,
Uganda,Ferguson Health Post,MBtvbbW08M5,,202408,,
Uganda,Ferguson Health Post,MBtvbbW08M5,,202410,,
Uganda,Ferguson Health Post,MBtvbbW08M5,,202411,,
Uganda,Ferguson Health Post,MBtvbbW08M5,,202501,,
Uganda,Ferguson Health Post,MBtvbbW08M5,,202502,,
Uganda,Ferguson Health Post,MBtvbbW08M5,,202505,,
Uganda,Ferguson Health Post,MBtvbbW08M5,LLIN nets distributed,202406,189.0,189.0
Uganda,Ferguson Health Post,MBtvbbW08M5,LLIN nets distributed,202408,311.0,250.0
Uganda,Ferguson Health Post,MBtvbbW08M5,LLIN nets distributed,202409,124.0,208.0
Uganda,Ferguson Health Post,MBtvbbW08M5,LLIN nets distributed,202410,319.0,251.33333333333334
Uganda,Ferguson Health Post,MBtvbbW08M5,LLIN nets distributed,202411,17.0,153.33333333333334
Uganda,Ferguson Health Post,MBtvbbW08M5,LLIN nets distributed,202412,240.0,192.0
Uganda,Ferguson Health Post,MBtvbbW08M5,LLIN nets distributed,202502,418.0,225.0
Uganda,Ferguson Health Post,MBtvbbW08M5,LLIN nets distributed,202503,0.0,219.33333333333334
Uganda,Ferguson Health Post,MBtvbbW08M5,LLIN nets distributed,202504,118.0,178.66666666666666
Uganda,Ferguson Health Post,MBtvbbW08M5,LLIN nets distributed,202505,151.0,89.66666666666667
Uganda,Ferguson Health Post,MBtvbbW08M5,Malaria confirmed cases,202406,13.0,13.0
Uganda,Ferguson Health Post,MBtvbbW08M5,Malaria confirmed cases,202407,18.0,15.5
Uganda,Ferguson Health Post,MBtvbbW08M5,Malaria confirmed cases,202408,6.0,12.333333333333334
Uganda,Ferguson Health Post,MBtvbbW08M5,Malaria confirmed cases,202409,10.0,11.333333333333334
Uganda,Ferguson Health Post,MBtvbbW08M5,Malaria confirmed cases,202410,23.0,13.0
Uganda,Ferguson Health Post,MBtvbbW08M5,Malaria confirmed cases,202411,18.0,17.0
Uganda,Ferguson Health Post,MBtvbbW08M5,Malaria confirmed cases,202412,16.0,19.0
Uganda,Ferguson Health Post,MBtvbbW08M5,Malaria confirmed cases,202501,5.0,13.0
Uganda,Ferguson Health Post,MBtvbbW08M5,Malaria confirmed cases,202502,9.0,10.0
Uganda,Ferguson Health Post,MBtvbbW08M5,Malaria confirmed cases,202503,10.0,8.0
Uganda,Ferguson Health Post,MBtvbbW08M5,Malaria confirmed cases,202504,17.0,12.0
Uganda,Ferguson Health Post,MBtvbbW08M5,Malaria confirmed cases,202505,9.0,12.0
Uganda,Ferguson Health Post,MBtvbbW08M5,Modern contraceptive users,202406,185.0,185.0
Uganda,Ferguson Health Post,MBtvbbW08M5,Modern contraceptive users,202407,84.0,134.5
Uganda,Ferguson Health Post,MBtvbbW08M5,Modern contraceptive users,202408,113.0,127.33333333333333
Uganda,Ferguson Health Post,MBtvbbW08M5,Modern contraceptive users,202409,46.0,81.0
Uganda,Ferguson Health Post,MBtvbbW08M5,Modern contraceptive users,202410,23.0,60.666666666666664
Uganda,Ferguson Health Post,MBtvbbW08M5,Modern contraceptive users,202411,9.0,26.0
Uganda,Ferguson Health Post,MBtvbbW08M5,Modern contraceptive users,202412,200.0,77.33333333333333
Uganda,Ferguson Health Post,MBtvbbW08M5,Modern contraceptive users,202501,258.0,155.66666666666666
Uganda,Ferguson Health Post,MBtvbbW08M5,Modern contraceptive users,202502,11.0,156.33333333333334
Uganda,Ferguson Health Post,MBtvbbW08M5,Modern contraceptive users,202503,14.0,94.33333333333333
Uganda,Ferguson Health Post,MBtvbbW08M5,Modern contraceptive users,202504,210.0,78.33333333333333
Uganda,Ferguson Health Post,MBtvbbW08M5,Modern contraceptive users,202505,196.0,140.0
Kenya,Henderson Clinic,MHW6JBgW4R1,Contraceptive prevalence rate,202407,,
Kenya,Henderson Clinic,MHW6JBgW4R1,Contraceptive prevalence rate,202408,58.7,58.7
Kenya,Henderson Clinic,MHW6JBgW4R1,Contraceptive prevalence rate,202409,19.6,39.150000000000006
Kenya,Henderson Clinic,MHW6JBgW4R1,Contraceptive prevalence rate,202505,49.1,42.46666666666667
Kenya,Henderson Clinic,MHW6JBgW4R1,Malaria confirmed cases,202407,7.0,7.0
Kenya,Henderson Clinic,MHW6JBgW4R1,Malaria confirmed cases,202408,17.0,12.0
Kenya,Henderson Clinic,MHW6JBgW4R1,Malaria confirmed cases,202409,0.0,8.0
Kenya,Henderson Clinic,MHW6JBgW4R1,Malaria confirmed cases,202502,6.0,7.666666666666667
Kenya,Henderson Clinic,MHW6JBgW4R1,Malaria confirmed cases,202505,14.0,6.666666666666667
Kenya,Henderson Clinic,MHW6JBgW4R1,Malaria positivity rate,202407,21.6,21.6
Kenya,Henderson Clinic,MHW6JBgW4R1,Malaria positivity rate,202408,64.1,42.849999999999994
Kenya,Henderson Clinic,MHW6JBgW4R1,Malaria positivity rate,202409,9.5,31.73333333333333
Kenya,Henderson Clinic,MHW6JBgW4R1,Malaria positivity rate,202502,56.8,43.46666666666666
Kenya,Henderson Clinic,MHW6JBgW4R1,Malaria positivity rate,202505,0.0,22.099999999999998
Kenya,Henderson Clinic,MHW6JBgW4R1,ORS distributed,202407,118.0,118.0
Kenya,Henderson Clinic,MHW6JBgW4R1,ORS distributed,202408,105.0,111.5
Kenya,Henderson Clinic,MHW6JBgW4R1,ORS distributed,202409,230.0,151.0
Kenya,Henderson Clinic,MHW6JBgW4R1,ORS distributed,202502,45.0,126.66666666666667
Kenya,Henderson Clinic,MHW6JBgW4R1,ORS distributed,202505,144.0,139.66666666666666
Uganda,Walker Hospital,MJIxKDDKLui,,202406,,
Uganda,Walker Hospital,MJIxKDDKLui,,202408,,
Uganda,Walker Hospital,MJIxKDDKLui,,202410,,
Uganda,Walker Hospital,MJIxKDDKLui,,202411,,
Uganda,Walker Hospital,MJIxKDDKLui,,202501,,
Uganda,Walker Hospital,MJIxKDDKLui,,202503,,
Uganda,Walker Hospital,MJIxKDDKLui,Family planning new acceptors,202408,185.0,185.0
Uganda,Walker Hospital,MJIxKDDKLui,Family planning new acceptors,202409,58.0,121.5
Uganda,Walker Hospital,MJIxKDDKLui,Family planning new acceptors,202410,233.0,158.66666666666666
Uganda,Walker Hospital,MJIxKDDKLui,Family planning new acceptors,202411,134.0,141.66666666666666
Uganda,Walker Hospital,MJIxKDDKLui,Family planning new acceptors,202412,90.0,152.33333333333334
Uganda,Walker Hospital,MJIxKDDKLui,Family planning new acceptors,202501,290.0,171.33333333333334
Uganda,Walker Hospital,MJIxKDDKLui,Family planning new acceptors,202502,142.0,174.0
Uganda,Walker Hospital,MJIxKDDKLui,Family planning new acceptors,202503,185.0,205.66666666666666
Uganda,Walker Hospital,MJIxKDDKLui,Family planning new acceptors,202504,218.0,181.66666666666666
Uganda,Walker Hospital,MJIxKDDKLui,Family planning new acceptors,202505,205.0,202.66666666666666
Uganda,Walker Hospital,MJIxKDDKLui,Malaria confirmed cases,202406,14.0,14.0
Uganda,Walker Hospital,MJIxKDDKLui,Malaria confirmed cases,202407,0.0,7.0
Uganda,Walker Hospital,MJIxKDDKLui,Malaria confirmed cases,202408,224.0,79.33333333333333
Uganda,Walker Hospital,MJIxKDDKLui,Malaria confirmed cases,202409,12.0,78.66666666666667
Uganda,Walker Hospital,MJIxKDDKLui,Malaria confirmed cases,202410,10.0,82.0
Uganda,Walker Hospital,MJIxKDDKLui,Malaria confirmed cases,202411,4.0,8.666666666666666
Uganda,Walker Hospital,MJIxKDDKLui,Malaria confirmed cases,202412,6.0,6.666666666666667
Uganda,Walker Hospital,MJIxKDDKLui,Malaria confirmed cases,202501,0.0,3.3333333333333335
Uganda,Walker Hospital,MJIxKDDKLui,Malaria confirmed cases,202502,23.0,9.666666666666666
Uganda,Walker Hospital,MJIxKDDKLui,Malaria confirmed cases,202503,7.0,10.0
Uganda,Walker Hospital,MJIxKDDKLui,Malaria confirmed cases,202504,0.0,10.0
Uganda,Walker Hospital,MJIxKDDKLui,Malaria confirmed cases,202505,14.0,7.0
Uganda,Walker Hospital,MJIxKDDKLui,Safe abortion services,202406,,
Uganda,Walker Hospital,MJIxKDDKLui,Safe abortion services,202407,0.0,0.0
Uganda,Walker Hospital,MJIxKDDKLui,Safe abortion services,202408,113.0,56.5
Uganda,Walker Hospital,MJIxKDDKLui,Safe abortion services,202409,57.0,56.666666666666664
Uganda,Walker Hospital,MJIxKDDKLui,Safe abortion services,202410,120.0,96.66666666666667
Uganda,Walker Hospital,MJIxKDDKLui,Safe abortion services,202411,146.0,107.66666666666667
Uganda,Walker Hospital,MJIxKDDKLui,Safe abortion services,202412,0.0,88.66666666666667
Uganda,Walker Hospital,MJIxKDDKLui,Safe abortion services,202501,168.0,104.66666666666667
Uganda,Walker Hospital,MJIxKDDKLui,Safe abortion services,202502,228.0,132.0
Uganda,Walker Hospital,MJIxKDDKLui,Safe abortion services,202504,231.0,209.0
Uganda,Walker Hospital,MJIxKDDKLui,Safe abortion services,202505,47.0,168.66666666666666
Uganda,Everett Hospital,MNGA8edDcvJ,ACT doses distributed,202406,367.0,367.0
Uganda,Everett Hospital,MNGA8edDcvJ,ACT doses distributed,202407,236.0,301.5
Uganda,Everett Hospital,MNGA8edDcvJ,ACT doses distributed,202408,203.0,268.6666666666667
Uganda,Everett Hospital,MNGA8edDcvJ,ACT doses distributed,202409,132.0,190.33333333333334
Uganda,Everett Hospital,MNGA8edDcvJ,ACT doses distributed,202410,186.0,173.66666666666666
