country_name,facility_name,org_unit_uid,data_element_name,year_month,monthly_value,rolling_3_month_avg
Nigeria,Kennedy Clinic,HxDWxdxpxoj,ORS distributed,202501,112.0,90.66666666666667
Nigeria,Kennedy Clinic,HxDWxdxpxoj,ORS distributed,202502,268.0,175.66666666666666
Nigeria,Kennedy Clinic,HxDWxdxpxoj,ORS distributed,202503,158.0,179.33333333333334
Nigeria,Kennedy Clinic,HxDWxdxpxoj,ORS distributed,202505,5.0,143.66666666666666
Nigeria,Kennedy Clinic,HxDWxdxpxoj,RDT tests conducted,202406,17.0,17.0
Nigeria,Kennedy Clinic,HxDWxdxpxoj,RDT tests conducted,202407,4.0,10.5
Nigeria,Kennedy Clinic,HxDWxdxpxoj,RDT tests conducted,202408,12.0,11.0
Nigeria,Kennedy Clinic,HxDWxdxpxoj,RDT tests conducted,202409,8.0,8.0
Nigeria,Kennedy Clinic,HxDWxdxpxoj,RDT tests conducted,202410,8.0,9.333333333333334
Nigeria,Kennedy Clinic,HxDWxdxpxoj,RDT tests conducted,202412,13.0,9.666666666666666
Nigeria,Kennedy Clinic,HxDWxdxpxoj,RDT tests conducted,202501,1.0,7.333333333333333
Nigeria,Kennedy Clinic,HxDWxdxpxoj,RDT tests conducted,202502,15.0,9.666666666666666
Nigeria,Kennedy Clinic,HxDWxdxpxoj,RDT tests conducted,202503,13.0,9.666666666666666
Nigeria,Kennedy Clinic,HxDWxdxpxoj,RDT tests conducted,202504,12.0,13.333333333333334
Nigeria,Kennedy Clinic,HxDWxdxpxoj,RDT tests conducted,202505,13.0,12.666666666666666
Nigeria,Kennedy Clinic,HxDWxdxpxoj,Under-5 outpatient visits,202406,13.0,13.0
Nigeria,Kennedy Clinic,HxDWxdxpxoj,Under-5 outpatient visits,202407,12.0,12.5
Nigeria,Kennedy Clinic,HxDWxdxpxoj,Under-5 outpatient visits,202408,19.0,14.666666666666666
Nigeria,Kennedy Clinic,HxDWxdxpxoj,Under-5 outpatient visits,202409,18.0,16.333333333333332
Nigeria,Kennedy Clinic,HxDWxdxpxoj,Under-5 outpatient visits,202410,4.0,13.666666666666666
Nigeria,Kennedy Clinic,HxDWxdxpxoj,Under-5 outpatient visits,202411,0.0,7.333333333333333
Nigeria,Kennedy Clinic,HxDWxdxpxoj,Under-5 outpatient visits,202412,10.0,4.666666666666667
Nigeria,Kennedy Clinic,HxDWxdxpxoj,Under-5 outpatient visits,202501,10.0,6.666666666666667
Nigeria,Kennedy Clinic,HxDWxdxpxoj,Under-5 outpatient visits,202502,9.0,9.666666666666666
Nigeria,Kennedy Clinic,HxDWxdxpxoj,Under-5 outpatient visits,202503,13.0,10.666666666666666
Nigeria,Kennedy Clinic,HxDWxdxpxoj,Under-5 outpatient visits,202505,7.0,9.666666666666666
Ethiopia,Crane Health Centre,HxiHIUmH0qZ,ANC first visits,202406,17.0,17.0
Ethiopia,Crane Health Centre,HxiHIUmH0qZ,ANC first visits,202407,14.0,15.5
Ethiopia,Crane Health Centre,HxiHIUmH0qZ,ANC first visits,202408,14.0,15.0
Ethiopia,Crane Health Centre,HxiHIUmH0qZ,ANC first visits,202409,0.0,9.333333333333334
Ethiopia,Crane Health Centre,HxiHIUmH0qZ,ANC first visits,202410,5.0,6.333333333333333
Ethiopia,Crane Health Centre,HxiHIUmH0qZ,ANC first visits,202411,7.0,4.0
Ethiopia,Crane Health Centre,HxiHIUmH0qZ,ANC first visits,202501,17.0,9.666666666666666
Ethiopia,Crane Health Centre,HxiHIUmH0qZ,ANC first visits,202502,6.0,10.0
Ethiopia,Crane Health Centre,HxiHIUmH0qZ,ANC first visits,202503,20.0,14.333333333333334
Ethiopia,Crane Health Centre,HxiHIUmH0qZ,ANC first visits,202504,,13.0
Ethiopia,Crane Health Centre,HxiHIUmH0qZ,HIV positive results,202406,45.0,45.0
Ethiopia,Crane Health Centre,HxiHIUmH0qZ,HIV positive results,202407,149.0,97.0
Ethiopia,Crane Health Centre,HxiHIUmH0qZ,HIV positive results,202408,73.0,89.0
Ethiopia,Crane Health Centre,HxiHIUmH0qZ,HIV positive results,202409,82.0,101.33333333333333
Ethiopia,Crane Health Centre,HxiHIUmH0qZ,HIV positive results,202410,248.0,134.33333333333334
Ethiopia,Crane Health Centre,HxiHIUmH0qZ,HIV positive results,202411,297.0,209.0
Ethiopia,Crane Health Centre,HxiHIUmH0qZ,HIV positive results,202412,237.0,260.6666666666667
Ethiopia,Crane Health Centre,HxiHIUmH0qZ,HIV positive results,202501,283.0,272.3333333333333
Ethiopia,Crane Health Centre,HxiHIUmH0qZ,HIV positive results,202502,149.0,223.0
Ethiopia,Crane Health Centre,HxiHIUmH0qZ,HIV positive results,202503,34.0,155.33333333333334
Ethiopia,Crane Health Centre,HxiHIUmH0qZ,HIV positive results,202504,194.0,125.66666666666667
Ethiopia,Crane Health Centre,HxiHIUmH0qZ,HIV positive results,202505,283.0,170.33333333333334
Ethiopia,Crane Health Centre,HxiHIUmH0qZ,Severe acute malnutrition cases,202406,9.0,9.0
Ethiopia,Crane Health Centre,HxiHIUmH0qZ,Severe acute malnutrition cases,202407,19.0,14.0
Ethiopia,Crane Health Centre,HxiHIUmH0qZ,Severe acute malnutrition cases,202408,8.0,12.0
Ethiopia,Crane Health Centre,HxiHIUmH0qZ,Severe acute malnutrition cases,202409,18.0,15.0
Ethiopia,Crane Health Centre,HxiHIUmH0qZ,Severe acute malnutrition cases,202410,7.0,11.0
Ethiopia,Crane Health Centre,HxiHIUmH0qZ,Severe acute malnutrition cases,202411,6.0,10.333333333333334
Ethiopia,Crane Health Centre,HxiHIUmH0qZ,Severe acute malnutrition cases,202412,9.0,7.333333333333333
Ethiopia,Crane Health Centre,HxiHIUmH0qZ,Severe acute malnutrition cases,202501,13.0,9.333333333333334
Ethiopia,Crane Health Centre,HxiHIUmH0qZ,Severe acute malnutrition cases,202502,10.0,10.666666666666666
Ethiopia,Crane Health Centre,HxiHIUmH0qZ,Severe acute malnutrition cases,202503,,11.5
Ethiopia,Crane Health Centre,HxiHIUmH0qZ,Severe acute malnutrition cases,202505,27.0,18.5
Ethiopia,Crane Health Centre,HxiHIUmH0qZ,Skilled birth attendants,202406,286.0,286.0
Ethiopia,Crane Health Centre,HxiHIUmH0qZ,Skilled birth attendants,202408,288.0,287.0
Ethiopia,Crane Health Centre,HxiHIUmH0qZ,Skilled birth attendants,202410,55.0,209.66666666666666
Ethiopia,Crane Health Centre,HxiHIUmH0qZ,Skilled birth attendants,202411,197.0,180.0
Ethiopia,Crane Health Centre,HxiHIUmH0qZ,Skilled birth attendants,202412,73.0,108.33333333333333
Ethiopia,Crane Health Centre,HxiHIUmH0qZ,Skilled birth attendants,202501,241.0,170.33333333333334
Ethiopia,Crane Health Centre,HxiHIUmH0qZ,Skilled birth attendants,202502,164.0,159.33333333333334
Ethiopia,Crane Health Centre,HxiHIUmH0qZ,Skilled birth attendants,202503,71.0,158.66666666666666
Ethiopia,Crane Health Centre,HxiHIUmH0qZ,Skilled birth attendants,202504,107.0,114.0
Ethiopia,Crane Health Centre,HxiHIUmH0qZ,Skilled birth attendants,202505,216.0,131.33333333333334
Ethiopia,Crane Health Centre,HxiHIUmH0qZ,Under-5 outpatient visits,202406,10.0,10.0
Ethiopia,Crane Health Centre,HxiHIUmH0qZ,Under-5 outpatient visits,202407,20.0,15.0
Ethiopia,Crane Health Centre,HxiHIUmH0qZ,Under-5 outpatient visits,202408,8.0,12.666666666666666
Ethiopia,Crane Health Centre,HxiHIUmH0qZ,Under-5 outpatient visits,202409,0.0,9.333333333333334
Ethiopia,Crane Health Centre,HxiHIUmH0qZ,Under-5 outpatient visits,202410,24.0,10.666666666666666
Ethiopia,Crane Health Centre,HxiHIUmH0qZ,Under-5 outpatient visits,202411,15.0,13.0
Ethiopia,Crane Health Centre,HxiHIUmH0qZ,Under-5 outpatient visits,202412,23.0,20.666666666666668
Ethiopia,Crane Health Centre,HxiHIUmH0qZ,Under-5 outpatient visits,202501,10.0,16.0
Ethiopia,Crane Health Centre,HxiHIUmH0qZ,Under-5 outpatient visits,202502,21.0,18.0
Ethiopia,Crane Health Centre,HxiHIUmH0qZ,Under-5 outpatient visits,202503,15.0,15.333333333333334
Ethiopia,Crane Health Centre,HxiHIUmH0qZ,Under-5 outpatient visits,202504,36.0,24.0
Ethiopia,Crane Health Centre,HxiHIUmH0qZ,Under-5 outpatient visits,202505,16.0,22.333333333333332
Uganda,David Dispensary,I79Ic36rybX,,202406,,
Uganda,David Dispensary,I79Ic36rybX,,202408,,
Uganda,David Dispensary,I79Ic36rybX,,202409,,
Uganda,David Dispensary,I79Ic36rybX,,202410,,
Uganda,David Dispensary,I79Ic36rybX,,202411,,
Uganda,David Dispensary,I79Ic36rybX,,202501,,
Uganda,David Dispensary,I79Ic36rybX,,202502,,
Uganda,David Dispensary,I79Ic36rybX,,202503,,
Uganda,David Dispensary,I79Ic36rybX,,202504,,
Uganda,David Dispensary,I79Ic36rybX,,202505,,
Uganda,David Dispensary,I79Ic36rybX,ACT doses distributed,202406,417.0,417.0
Uganda,David Dispensary,I79Ic36rybX,ACT doses distributed,202407,18.0,217.5
Uganda,David Dispensary,I79Ic36rybX,ACT doses distributed,202409,0.0,145.0
Uganda,David Dispensary,I79Ic36rybX,ACT doses distributed,202410,424.0,147.33333333333334
Uganda,David Dispensary,I79Ic36rybX,ACT doses distributed,202411,361.0,261.6666666666667
Uganda,David Dispensary,I79Ic36rybX,ACT doses distributed,202501,205.0,330.0
Uganda,David Dispensary,I79Ic36rybX,ACT doses distributed,202502,87.0,217.66666666666666
Uganda,David Dispensary,I79Ic36rybX,ACT doses distributed,202503,150.0,147.33333333333334
Uganda,David Dispensary,I79Ic36rybX,ACT doses distributed,202504,397.0,211.33333333333334
Uganda,David Dispensary,I79Ic36rybX,ACT doses distributed,202505,453.0,333.3333333333333
Uganda,David Dispensary,I79Ic36rybX,ANC first visits,202406,10.0,10.0
Uganda,David Dispensary,I79Ic36rybX,ANC first visits,202409,23.0,16.5
Uganda,David Dispensary,I79Ic36rybX,ANC first visits,202410,8.0,13.666666666666666
Uganda,David Dispensary,I79Ic36rybX,ANC first visits,202411,6.0,12.333333333333334
Uganda,David Dispensary,I79Ic36rybX,ANC first visits,202412,9.0,7.666666666666667
Uganda,David Dispensary,I79Ic36rybX,ANC first visits,202501,4.0,6.333333333333333
Uganda,David Dispensary,I79Ic36rybX,ANC first visits,202503,10.0,7.666666666666667
Uganda,David Dispensary,I79Ic36rybX,ANC first visits,202504,25.0,13.0
Uganda,David Dispensary,I79Ic36rybX,Malaria confirmed cases,202406,8.0,8.0
Uganda,David Dispensary,I79Ic36rybX,Malaria confirmed cases,202407,7.0,7.5
Uganda,David Dispensary,I79Ic36rybX,Malaria confirmed cases,202408,13.0,9.333333333333334
Uganda,David Dispensary,I79Ic36rybX,Malaria confirmed cases,202409,18.0,12.666666666666666
Uganda,David Dispensary,I79Ic36rybX,Malaria confirmed cases,202410,6.0,12.333333333333334
Uganda,David Dispensary,I79Ic36rybX,Malaria confirmed cases,202411,9.0,11.0
Uganda,David Dispensary,I79Ic36rybX,Malaria confirmed cases,202412,24.0,13.0
Uganda,David Dispensary,I79Ic36rybX,Malaria confirmed cases,202501,13.0,15.333333333333334
Uganda,David Dispensary,I79Ic36rybX,Malaria confirmed cases,202503,4.0,13.666666666666666
Uganda,David Dispensary,I79Ic36rybX,Malaria confirmed cases,202504,12.0,9.666666666666666
Uganda,David Dispensary,I79Ic36rybX,Malaria confirmed cases,202505,19.0,11.666666666666666
Uganda,David Dispensary,I79Ic36rybX,Malaria deaths,202406,5.0,5.0
Uganda,David Dispensary,I79Ic36rybX,Malaria deaths,202407,5.0,5.0
Uganda,David Dispensary,I79Ic36rybX,Malaria deaths,202408,,5.0
Uganda,David Dispensary,I79Ic36rybX,Malaria deaths,202409,14.0,9.5
Uganda,David Dispensary,I79Ic36rybX,Malaria deaths,202410,14.0,14.0
Uganda,David Dispensary,I79Ic36rybX,Malaria deaths,202411,7.0,11.666666666666666
Uganda,David Dispensary,I79Ic36rybX,Malaria deaths,202412,2.0,7.666666666666667
Uganda,David Dispensary,I79Ic36rybX,Malaria deaths,202501,14.0,7.666666666666667
Uganda,David Dispensary,I79Ic36rybX,Malaria deaths,202502,8.0,8.0
Uganda,David Dispensary,I79Ic36rybX,Malaria deaths,202503,10.0,10.666666666666666
Uganda,David Dispensary,I79Ic36rybX,Malaria deaths,202504,10.0,9.333333333333334
Uganda,David Dispensary,I79Ic36rybX,Malaria deaths,202505,9.0,9.666666666666666
Uganda,David Dispensary,I79Ic36rybX,Malaria in pregnancy cases,202406,25.0,25.0
Uganda,David Dispensary,I79Ic36rybX,Malaria in pregnancy cases,202407,20.0,22.5
Uganda,David Dispensary,I79Ic36rybX,Malaria in pregnancy cases,202408,148.0,64.33333333333333
Uganda,David Dispensary,I79Ic36rybX,Malaria in pregnancy cases,202409,5.0,57.666666666666664
Uganda,David Dispensary,I79Ic36rybX,Malaria in pregnancy cases,202410,16.0,56.333333333333336
Uganda,David Dispensary,I79Ic36rybX,Malaria in pregnancy cases,202411,9.0,10.0
Uganda,David Dispensary,I79Ic36rybX,Malaria in pregnancy cases,202412,17.0,14.0
Uganda,David Dispensary,I79Ic36rybX,Malaria in pregnancy cases,202501,11.0,12.333333333333334
Uganda,David Dispensary,I79Ic36rybX,Malaria in pregnancy cases,202503,16.0,14.666666666666666
Uganda,David Dispensary,I79Ic36rybX,Malaria in pregnancy cases,202504,9.0,12.0
Uganda,David Dispensary,I79Ic36rybX,Malaria in pregnancy cases,202505,0.0,8.333333333333334
Uganda,David Dispensary,I79Ic36rybX,Malaria positivity rate,202407,34.8,34.8
Uganda,David Dispensary,I79Ic36rybX,Malaria positivity rate,202408,75.3,55.05
Uganda,David Dispensary,I79Ic36rybX,Malaria positivity rate,202409,41.1,50.4
Uganda,David Dispensary,I79Ic36rybX,Malaria positivity rate,202410,42.5,52.96666666666667
Uganda,David Dispensary,I79Ic36rybX,Malaria positivity rate,202411,44.5,42.699999999999996
Uganda,David Dispensary,I79Ic36rybX,Malaria positivity rate,202412,75.3,54.1
Uganda,David Dispensary,I79Ic36rybX,Malaria positivity rate,202501,63.2,61.0
Uganda,David Dispensary,I79Ic36rybX,Malaria positivity rate,202502,27.5,55.333333333333336
Uganda,David Dispensary,I79Ic36rybX,Malaria positivity rate,202504,43.2,44.63333333333333
Uganda,David Dispensary,I79Ic36rybX,Post-abortion care clients,202407,99.0,99.0
Uganda,David Dispensary,I79Ic36rybX,Post-abortion care clients,202408,59.0,79.0
Uganda,David Dispensary,I79Ic36rybX,Post-abortion care clients,202409,99.0,85.66666666666667
Uganda,David Dispensary,I79Ic36rybX,Post-abortion care clients,202410,177.0,111.66666666666667
Uganda,David Dispensary,I79Ic36rybX,Post-abortion care clients,202411,174.0,150.0
Uganda,David Dispensary,I79Ic36rybX,Post-abortion care clients,202412,91.0,147.33333333333334
Uganda,David Dispensary,I79Ic36rybX,Post-abortion care clients,202501,241.0,168.66666666666666
Uganda,David Dispensary,I79Ic36rybX,Post-abortion care clients,202503,0.0,110.66666666666667
Uganda,David Dispensary,I79Ic36rybX,Post-abortion care clients,202504,46.0,95.66666666666667
Uganda,David Dispensary,I79Ic36rybX,Post-abortion care clients,202505,89.0,45.0
Uganda,David Dispensary,I79Ic36rybX,Safe abortion services,202406,279.0,279.0
Uganda,David Dispensary,I79Ic36rybX,Safe abortion services,202407,91.0,185.0
Uganda,David Dispensary,I79Ic36rybX,Safe abortion services,202408,,185.0
Uganda,David Dispensary,I79Ic36rybX,Safe abortion services,202409,186.0,138.5
Uganda,David Dispensary,I79Ic36rybX,Safe abortion services,202411,,186.0
Uganda,David Dispensary,I79Ic36rybX,Safe abortion services,202412,0.0,93.0
Uganda,David Dispensary,I79Ic36rybX,Safe abortion services,202501,71.0,35.5
Uganda,David Dispensary,I79Ic36rybX,Safe abortion services,202502,2.0,24.333333333333332
Uganda,David Dispensary,I79Ic36rybX,Safe abortion services,202503,154.0,75.66666666666667
Uganda,David Dispensary,I79Ic36rybX,Safe abortion services,202504,122.0,92.66666666666667
Uganda,David Dispensary,I79Ic36rybX,Safe abortion services,202505,66.0,114.0
Nigeria,Lewis Clinic,I84gUKhp5Hu,Malaria confirmed cases,202406,5.0,5.0
Nigeria,Lewis Clinic,I84gUKhp5Hu,Malaria confirmed cases,202407,15.0,10.0
Nigeria,Lewis Clinic,I84gUKhp5Hu,Malaria confirmed cases,202408,0.0,6.666666666666667
Nigeria,Lewis Clinic,I84gUKhp5Hu,Malaria confirmed cases,202409,6.0,7.0
Nigeria,Lewis Clinic,I84gUKhp5Hu,Malaria confirmed cases,202410,,3.0
Nigeria,Lewis Clinic,I84gUKhp5Hu,Malaria confirmed cases,202411,8.0,7.0
Nigeria,Lewis Clinic,I84gUKhp5Hu,Malaria confirmed cases,202412,13.0,10.5
Nigeria,Lewis Clinic,I84gUKhp5Hu,Malaria confirmed cases,202501,1.0,7.333333333333333
Nigeria,Lewis Clinic,I84gUKhp5Hu,Malaria confirmed cases,202502,13.0,9.0
Nigeria,Lewis Clinic,I84gUKhp5Hu,Malaria confirmed cases,202504,8.0,7.333333333333333
Nigeria,Lewis Clinic,I84gUKhp5Hu,Malaria confirmed cases,202505,6.0,9.0
Nigeria,Lewis Clinic,I84gUKhp5Hu,Measles immunisations,202406,235.0,235.0
Nigeria,Lewis Clinic,I84gUKhp5Hu,Measles immunisations,202407,222.0,228.5
Nigeria,Lewis Clinic,I84gUKhp5Hu,Measles immunisations,202408,137.0,198.0
Nigeria,Lewis Clinic,I84gUKhp5Hu,Measles immunisations,202409,287.0,215.33333333333334
Nigeria,Lewis Clinic,I84gUKhp5Hu,Measles immunisations,202410,34.0,152.66666666666666
Nigeria,Lewis Clinic,I84gUKhp5Hu,Measles immunisations,202411,128.0,149.66666666666666
Nigeria,Lewis Clinic,I84gUKhp5Hu,Measles immunisations,202412,,81.0
Nigeria,Lewis Clinic,I84gUKhp5Hu,Measles immunisations,202501,288.0,208.0
Nigeria,Lewis Clinic,I84gUKhp5Hu,Measles immunisations,202502,144.0,216.0
Nigeria,Lewis Clinic,I84gUKhp5Hu,Measles immunisations,202503,257.0,229.66666666666666
Nigeria,Lewis Clinic,I84gUKhp5Hu,Measles immunisations,202504,200.0,200.33333333333334
Nigeria,Lewis Clinic,I84gUKhp5Hu,Measles immunisations,202505,41.0,166.0
Nigeria,Reyes Health Post,IBqvUUmH9pQ,Malaria confirmed cases,202406,5.0,5.0
Nigeria,Reyes Health Post,IBqvUUmH9pQ,Malaria confirmed cases,202407,24.0,14.5
Nigeria,Reyes Health Post,IBqvUUmH9pQ,Malaria confirmed cases,202408,14.0,14.333333333333334
Nigeria,Reyes Health Post,IBqvUUmH9pQ,Malaria confirmed cases,202409,7.0,15.0
Nigeria,Reyes Health Post,IBqvUUmH9pQ,Malaria confirmed cases,202410,5.0,8.666666666666666
Nigeria,Reyes Health Post,IBqvUUmH9pQ,Malaria confirmed cases,202411,8.0,6.666666666666667
Nigeria,Reyes Health Post,IBqvUUmH9pQ,Malaria confirmed cases,202412,13.0,8.666666666666666
Nigeria,Reyes Health Post,IBqvUUmH9pQ,Malaria confirmed cases,202501,10.0,10.333333333333334
Nigeria,Reyes Health Post,IBqvUUmH9pQ,Malaria confirmed cases,202502,13.0,12.0
Nigeria,Reyes Health Post,IBqvUUmH9pQ,Malaria confirmed cases,202503,16.0,13.0
Nigeria,Reyes Health Post,IBqvUUmH9pQ,Malaria confirmed cases,202504,7.0,12.0
Nigeria,Reyes Health Post,IBqvUUmH9pQ,Malaria confirmed cases,202505,27.0,16.666666666666668
Nigeria,Reyes Health Post,IBqvUUmH9pQ,Malaria positivity rate,202406,11.7,11.7
Nigeria,Reyes Health Post,IBqvUUmH9pQ,Malaria positivity rate,202407,74.4,43.050000000000004
Nigeria,Reyes Health Post,IBqvUUmH9pQ,Malaria positivity rate,202408,56.9,47.666666666666664
Nigeria,Reyes Health Post,IBqvUUmH9pQ,Malaria positivity rate,202409,22.6,51.300000000000004
Nigeria,Reyes Health Post,IBqvUUmH9pQ,Malaria positivity rate,202410,68.8,49.43333333333334
Nigeria,Reyes Health Post,IBqvUUmH9pQ,Malaria positivity rate,202411,72.3,54.56666666666666
Nigeria,Reyes Health Post,IBqvUUmH9pQ,Malaria positivity rate,202412,42.2,61.1
Nigeria,Reyes Health Post,IBqvUUmH9pQ,Malaria positivity rate,202501,57.5,57.333333333333336
Nigeria,Reyes Health Post,IBqvUUmH9pQ,Malaria positivity rate,202502,29.8,43.166666666666664
Nigeria,Reyes Health Post,IBqvUUmH9pQ,Malaria positivity rate,202503,26.5,37.93333333333333
Nigeria,Reyes Health Post,IBqvUUmH9pQ,Malaria positivity rate,202504,33.0,29.766666666666666
Nigeria,Reyes Health Post,IBqvUUmH9pQ,Malaria positivity rate,202505,61.9,40.46666666666667
Nigeria,Reyes Health Post,IBqvUUmH9pQ,ORS distributed,202406,0.0,0.0
Nigeria,Reyes Health Post,IBqvUUmH9pQ,ORS distributed,202407,209.0,104.5
Nigeria,Reyes Health Post,IBqvUUmH9pQ,ORS distributed,202408,136.0,115.0
Nigeria,Reyes Health Post,IBqvUUmH9pQ,ORS distributed,202409,,172.5
Nigeria,Reyes Health Post,IBqvUUmH9pQ,ORS distributed,202410,248.0,192.0
Nigeria,Reyes Health Post,IBqvUUmH9pQ,ORS distributed,202411,79.0,163.5
Nigeria,Reyes Health Post,IBqvUUmH9pQ,ORS distributed,202412,163.0,163.33333333333334
Nigeria,Reyes Health Post,IBqvUUmH9pQ,ORS distributed,202502,259.0,167.0
Nigeria,Reyes Health Post,IBqvUUmH9pQ,ORS distributed,202503,235.0,219.0
Nigeria,Reyes Health Post,IBqvUUmH9pQ,Under-5 mortality reported,202406,11.0,11.0
Nigeria,Reyes Health Post,IBqvUUmH9pQ,Under-5 mortality reported,202407,0.0,5.5
Nigeria,Reyes Health Post,IBqvUUmH9pQ,Under-5 mortality reported,202408,8.0,6.333333333333333
Nigeria,Reyes Health Post,IBqvUUmH9pQ,Under-5 mortality reported,202409,13.0,7.0
Nigeria,Reyes Health Post,IBqvUUmH9pQ,Under-5 mortality reported,202411,0.0,7.0
Nigeria,Reyes Health Post,IBqvUUmH9pQ,Under-5 mortality reported,202501,0.0,4.333333333333333
Nigeria,Reyes Health Post,IBqvUUmH9pQ,Under-5 mortality reported,202502,9.0,3.0
Nigeria,Reyes Health Post,IBqvUUmH9pQ,Under-5 mortality reported,202504,13.0,7.333333333333333
Nigeria,Reyes Health Post,IBqvUUmH9pQ,Under-5 mortality reported,202505,4.0,8.666666666666666
Uganda,Combs Clinic,IICG0XbRZUE,,202406,,
Uganda,Combs Clinic,IICG0XbRZUE,,202407,,
Uganda,Combs Clinic,IICG0XbRZUE,,202408,,
Uganda,Combs Clinic,IICG0XbRZUE,,202411,,
Uganda,Combs Clinic,IICG0XbRZUE,,202502,,
Uganda,Combs Clinic,IICG0XbRZUE,,202503,,
Uganda,Combs Clinic,IICG0XbRZUE,,202504,,
Uganda,Combs Clinic,IICG0XbRZUE,ANC first visits,202406,11.0,11.0
Uganda,Combs Clinic,IICG0XbRZUE,ANC first visits,202407,10.0,10.5
Uganda,Combs Clinic,IICG0XbRZUE,ANC first visits,202410,10.0,10.333333333333334
Uganda,Combs Clinic,IICG0XbRZUE,ANC first visits,202411,3.0,7.666666666666667
Uganda,Combs Clinic,IICG0XbRZUE,ANC first visits,202412,18.0,10.333333333333334
Uganda,Combs Clinic,IICG0XbRZUE,ANC first visits,202501,18.0,13.0
Uganda,Combs Clinic,IICG0XbRZUE,ANC first visits,202502,9.0,15.0
Uganda,Combs Clinic,IICG0XbRZUE,ANC first visits,202505,2.0,9.666666666666666
Uganda,Combs Clinic,IICG0XbRZUE,Family planning new acceptors,202406,280.0,280.0
Uganda,Combs Clinic,IICG0XbRZUE,Family planning new acceptors,202407,0.0,140.0
