country_name,facility_name,org_unit_uid,data_element_name,year_month,monthly_value,rolling_3_month_avg
Kenya,Valencia Hospital,Ch7oQUvisY4,RDT tests conducted,202411,11.0,7.333333333333333
Kenya,Valencia Hospital,Ch7oQUvisY4,RDT tests conducted,202412,14.0,8.333333333333334
Kenya,Valencia Hospital,Ch7oQUvisY4,RDT tests conducted,202501,17.0,14.0
Kenya,Valencia Hospital,Ch7oQUvisY4,RDT tests conducted,202504,10.0,13.666666666666666
Kenya,Valencia Hospital,Ch7oQUvisY4,RDT tests conducted,202505,23.0,16.666666666666668
Nigeria,Stanley Dispensary,CmVt2fFj3zP,,202406,,
Nigeria,Stanley Dispensary,CmVt2fFj3zP,,202407,,
Nigeria,Stanley Dispensary,CmVt2fFj3zP,,202408,,
Nigeria,Stanley Dispensary,CmVt2fFj3zP,,202409,,
Nigeria,Stanley Dispensary,CmVt2fFj3zP,,202411,,
Nigeria,Stanley Dispensary,CmVt2fFj3zP,,202501,,
Nigeria,Stanley Dispensary,CmVt2fFj3zP,,202504,,
Nigeria,Stanley Dispensary,CmVt2fFj3zP,DPT3 immunisations,202406,0.0,0.0
Nigeria,Stanley Dispensary,CmVt2fFj3zP,DPT3 immunisations,202407,265.0,132.5
Nigeria,Stanley Dispensary,CmVt2fFj3zP,DPT3 immunisations,202408,237.0,167.33333333333334
Nigeria,Stanley Dispensary,CmVt2fFj3zP,DPT3 immunisations,202410,271.0,257.6666666666667
Nigeria,Stanley Dispensary,CmVt2fFj3zP,DPT3 immunisations,202411,126.0,211.33333333333334
Nigeria,Stanley Dispensary,CmVt2fFj3zP,DPT3 immunisations,202412,253.0,216.66666666666666
Nigeria,Stanley Dispensary,CmVt2fFj3zP,DPT3 immunisations,202501,137.0,172.0
Nigeria,Stanley Dispensary,CmVt2fFj3zP,DPT3 immunisations,202502,9.0,133.0
Nigeria,Stanley Dispensary,CmVt2fFj3zP,DPT3 immunisations,202503,265.0,137.0
Nigeria,Stanley Dispensary,CmVt2fFj3zP,DPT3 immunisations,202504,64.0,112.66666666666667
Nigeria,Stanley Dispensary,CmVt2fFj3zP,DPT3 immunisations,202505,248.0,192.33333333333334
Nigeria,Stanley Dispensary,CmVt2fFj3zP,LLIN nets distributed,202406,109.0,109.0
Nigeria,Stanley Dispensary,CmVt2fFj3zP,LLIN nets distributed,202408,97.0,103.0
Nigeria,Stanley Dispensary,CmVt2fFj3zP,LLIN nets distributed,202409,352.0,186.0
Nigeria,Stanley Dispensary,CmVt2fFj3zP,LLIN nets distributed,202410,80.0,176.33333333333334
Nigeria,Stanley Dispensary,CmVt2fFj3zP,LLIN nets distributed,202411,313.0,248.33333333333334
Nigeria,Stanley Dispensary,CmVt2fFj3zP,LLIN nets distributed,202412,281.0,224.66666666666666
Nigeria,Stanley Dispensary,CmVt2fFj3zP,LLIN nets distributed,202501,390.0,328.0
Nigeria,Stanley Dispensary,CmVt2fFj3zP,LLIN nets distributed,202502,487.0,386.0
Nigeria,Stanley Dispensary,CmVt2fFj3zP,LLIN nets distributed,202503,188.0,355.0
Nigeria,Stanley Dispensary,CmVt2fFj3zP,LLIN nets distributed,202504,157.0,277.3333333333333
Nigeria,Stanley Dispensary,CmVt2fFj3zP,LLIN nets distributed,202505,442.0,262.3333333333333
Nigeria,Stanley Dispensary,CmVt2fFj3zP,Malaria deaths,202407,3.0,3.0
Nigeria,Stanley Dispensary,CmVt2fFj3zP,Malaria deaths,202408,13.0,8.0
Nigeria,Stanley Dispensary,CmVt2fFj3zP,Malaria deaths,202409,14.0,10.0
Nigeria,Stanley Dispensary,CmVt2fFj3zP,Malaria deaths,202410,2.0,9.666666666666666
Nigeria,Stanley Dispensary,CmVt2fFj3zP,Malaria deaths,202411,4.0,6.666666666666667
Nigeria,Stanley Dispensary,CmVt2fFj3zP,Malaria deaths,202412,8.0,4.666666666666667
Nigeria,Stanley Dispensary,CmVt2fFj3zP,Malaria deaths,202501,11.0,7.666666666666667
Nigeria,Stanley Dispensary,CmVt2fFj3zP,Malaria deaths,202502,5.0,8.0
Nigeria,Stanley Dispensary,CmVt2fFj3zP,Malaria deaths,202503,14.0,10.0
Nigeria,Stanley Dispensary,CmVt2fFj3zP,Malaria deaths,202504,3.0,7.333333333333333
Nigeria,Stanley Dispensary,CmVt2fFj3zP,Malaria deaths,202505,4.0,7.0
Nigeria,Stanley Dispensary,CmVt2fFj3zP,Malaria positivity rate,202406,0.0,0.0
Nigeria,Stanley Dispensary,CmVt2fFj3zP,Malaria positivity rate,202407,66.9,33.45
Nigeria,Stanley Dispensary,CmVt2fFj3zP,Malaria positivity rate,202408,44.1,37.0
Nigeria,Stanley Dispensary,CmVt2fFj3zP,Malaria positivity rate,202409,69.3,60.1
Nigeria,Stanley Dispensary,CmVt2fFj3zP,Malaria positivity rate,202410,52.0,55.13333333333333
Nigeria,Stanley Dispensary,CmVt2fFj3zP,Malaria positivity rate,202411,35.1,52.13333333333333
Nigeria,Stanley Dispensary,CmVt2fFj3zP,Malaria positivity rate,202412,80.9,56.0
Nigeria,Stanley Dispensary,CmVt2fFj3zP,Malaria positivity rate,202502,51.1,55.699999999999996
Nigeria,Stanley Dispensary,CmVt2fFj3zP,Malaria positivity rate,202503,59.5,63.833333333333336
Nigeria,Stanley Dispensary,CmVt2fFj3zP,Malaria positivity rate,202504,66.7,59.1
Nigeria,Stanley Dispensary,CmVt2fFj3zP,Malaria positivity rate,202505,72.8,66.33333333333333
Nigeria,Stanley Dispensary,CmVt2fFj3zP,Measles immunisations,202406,44.0,44.0
Nigeria,Stanley Dispensary,CmVt2fFj3zP,Measles immunisations,202407,173.0,108.5
Nigeria,Stanley Dispensary,CmVt2fFj3zP,Measles immunisations,202408,156.0,124.33333333333333
Nigeria,Stanley Dispensary,CmVt2fFj3zP,Measles immunisations,202409,168.0,165.66666666666666
Nigeria,Stanley Dispensary,CmVt2fFj3zP,Measles immunisations,202410,0.0,108.0
Nigeria,Stanley Dispensary,CmVt2fFj3zP,Measles immunisations,202411,10.0,59.333333333333336
Nigeria,Stanley Dispensary,CmVt2fFj3zP,Measles immunisations,202412,96.0,35.333333333333336
Nigeria,Stanley Dispensary,CmVt2fFj3zP,Measles immunisations,202501,129.0,78.33333333333333
Nigeria,Stanley Dispensary,CmVt2fFj3zP,Measles immunisations,202502,213.0,146.0
Nigeria,Stanley Dispensary,CmVt2fFj3zP,Measles immunisations,202503,90.0,144.0
Nigeria,Stanley Dispensary,CmVt2fFj3zP,Measles immunisations,202504,223.0,175.33333333333334
Nigeria,Stanley Dispensary,CmVt2fFj3zP,Measles immunisations,202505,281.0,198.0
Nigeria,Stanley Dispensary,CmVt2fFj3zP,Under-5 mortality reported,202407,13.0,13.0
Nigeria,Stanley Dispensary,CmVt2fFj3zP,Under-5 mortality reported,202408,110.0,61.5
Nigeria,Stanley Dispensary,CmVt2fFj3zP,Under-5 mortality reported,202409,1.0,41.333333333333336
Nigeria,Stanley Dispensary,CmVt2fFj3zP,Under-5 mortality reported,202410,11.0,40.666666666666664
Nigeria,Stanley Dispensary,CmVt2fFj3zP,Under-5 mortality reported,202501,0.0,4.0
Nigeria,Stanley Dispensary,CmVt2fFj3zP,Under-5 mortality reported,202502,2.0,4.333333333333333
Nigeria,Stanley Dispensary,CmVt2fFj3zP,Under-5 mortality reported,202503,1.0,1.0
Nigeria,Stanley Dispensary,CmVt2fFj3zP,Under-5 mortality reported,202504,1.0,1.3333333333333333
Nigeria,Stanley Dispensary,CmVt2fFj3zP,Under-5 outpatient visits,202406,,
Nigeria,Stanley Dispensary,CmVt2fFj3zP,Under-5 outpatient visits,202407,5.0,5.0
Nigeria,Stanley Dispensary,CmVt2fFj3zP,Under-5 outpatient visits,202408,10.0,7.5
Nigeria,Stanley Dispensary,CmVt2fFj3zP,Under-5 outpatient visits,202409,7.0,7.333333333333333
Nigeria,Stanley Dispensary,CmVt2fFj3zP,Under-5 outpatient visits,202410,0.0,5.666666666666667
Nigeria,Stanley Dispensary,CmVt2fFj3zP,Under-5 outpatient visits,202411,10.0,5.666666666666667
Nigeria,Stanley Dispensary,CmVt2fFj3zP,Under-5 outpatient visits,202412,11.0,7.0
Nigeria,Stanley Dispensary,CmVt2fFj3zP,Under-5 outpatient visits,202501,17.0,12.666666666666666
Nigeria,Stanley Dispensary,CmVt2fFj3zP,Under-5 outpatient visits,202502,3.0,10.333333333333334
Nigeria,Stanley Dispensary,CmVt2fFj3zP,Under-5 outpatient visits,202503,14.0,11.333333333333334
Nigeria,Stanley Dispensary,CmVt2fFj3zP,Under-5 outpatient visits,202504,11.0,9.333333333333334
Nigeria,Stanley Dispensary,CmVt2fFj3zP,Under-5 outpatient visits,202505,12.0,12.333333333333334
Nigeria,Smith Dispensary,CmhaaDAcvqJ,,202407,,
Nigeria,Smith Dispensary,CmhaaDAcvqJ,,202410,,
Nigeria,Smith Dispensary,CmhaaDAcvqJ,,202501,,
Nigeria,Smith Dispensary,CmhaaDAcvqJ,,202502,,
Nigeria,Smith Dispensary,CmhaaDAcvqJ,,202503,,
Nigeria,Smith Dispensary,CmhaaDAcvqJ,,202504,,
Nigeria,Smith Dispensary,CmhaaDAcvqJ,,202505,,
Nigeria,Smith Dispensary,CmhaaDAcvqJ,Malaria in pregnancy cases,202406,4.0,4.0
Nigeria,Smith Dispensary,CmhaaDAcvqJ,Malaria in pregnancy cases,202408,4.0,4.0
Nigeria,Smith Dispensary,CmhaaDAcvqJ,Malaria in pregnancy cases,202409,6.0,4.666666666666667
Nigeria,Smith Dispensary,CmhaaDAcvqJ,Malaria in pregnancy cases,202411,10.0,6.666666666666667
Nigeria,Smith Dispensary,CmhaaDAcvqJ,Malaria in pregnancy cases,202412,7.0,7.666666666666667
Nigeria,Smith Dispensary,CmhaaDAcvqJ,Malaria in pregnancy cases,202501,24.0,13.666666666666666
Nigeria,Smith Dispensary,CmhaaDAcvqJ,Malaria in pregnancy cases,202502,3.0,11.333333333333334
Nigeria,Smith Dispensary,CmhaaDAcvqJ,Malaria in pregnancy cases,202503,17.0,14.666666666666666
Nigeria,Smith Dispensary,CmhaaDAcvqJ,Malaria in pregnancy cases,202505,6.0,8.666666666666666
Nigeria,Smith Dispensary,CmhaaDAcvqJ,RDT tests conducted,202406,9.0,9.0
Nigeria,Smith Dispensary,CmhaaDAcvqJ,RDT tests conducted,202407,0.0,4.5
Nigeria,Smith Dispensary,CmhaaDAcvqJ,RDT tests conducted,202408,7.0,5.333333333333333
Nigeria,Smith Dispensary,CmhaaDAcvqJ,RDT tests conducted,202409,5.0,4.0
Nigeria,Smith Dispensary,CmhaaDAcvqJ,RDT tests conducted,202410,2.0,4.666666666666667
Nigeria,Smith Dispensary,CmhaaDAcvqJ,RDT tests conducted,202411,15.0,7.333333333333333
Nigeria,Smith Dispensary,CmhaaDAcvqJ,RDT tests conducted,202412,16.0,11.0
Nigeria,Smith Dispensary,CmhaaDAcvqJ,RDT tests conducted,202502,0.0,10.333333333333334
Nigeria,Smith Dispensary,CmhaaDAcvqJ,RDT tests conducted,202503,8.0,8.0
Nigeria,Smith Dispensary,CmhaaDAcvqJ,RDT tests conducted,202504,10.0,6.0
Nigeria,Smith Dispensary,CmhaaDAcvqJ,RDT tests conducted,202505,26.0,14.666666666666666
Tanzania,Lynch Dispensary,Crwndvu33Ar,,202406,,
Tanzania,Lynch Dispensary,Crwndvu33Ar,,202407,,
Tanzania,Lynch Dispensary,Crwndvu33Ar,,202409,,
Tanzania,Lynch Dispensary,Crwndvu33Ar,,202410,,
Tanzania,Lynch Dispensary,Crwndvu33Ar,,202411,,
Tanzania,Lynch Dispensary,Crwndvu33Ar,,202412,,
Tanzania,Lynch Dispensary,Crwndvu33Ar,,202501,,
Tanzania,Lynch Dispensary,Crwndvu33Ar,,202502,,
Tanzania,Lynch Dispensary,Crwndvu33Ar,,202503,,
Tanzania,Lynch Dispensary,Crwndvu33Ar,,202504,,
Tanzania,Lynch Dispensary,Crwndvu33Ar,,202505,,
Tanzania,Lynch Dispensary,Crwndvu33Ar,DR-TB cases detected,202406,7.0,7.0
Tanzania,Lynch Dispensary,Crwndvu33Ar,DR-TB cases detected,202408,7.0,7.0
Tanzania,Lynch Dispensary,Crwndvu33Ar,DR-TB cases detected,202409,5.0,6.333333333333333
Tanzania,Lynch Dispensary,Crwndvu33Ar,DR-TB cases detected,202410,,6.0
Tanzania,Lynch Dispensary,Crwndvu33Ar,DR-TB cases detected,202411,8.0,6.5
Tanzania,Lynch Dispensary,Crwndvu33Ar,DR-TB cases detected,202412,7.0,7.5
Tanzania,Lynch Dispensary,Crwndvu33Ar,DR-TB cases detected,202501,7.0,7.333333333333333
Tanzania,Lynch Dispensary,Crwndvu33Ar,DR-TB cases detected,202503,18.0,10.666666666666666
Tanzania,Lynch Dispensary,Crwndvu33Ar,DR-TB cases detected,202504,10.0,11.666666666666666
Tanzania,Lynch Dispensary,Crwndvu33Ar,DR-TB cases detected,202505,8.0,12.0
Tanzania,Lynch Dispensary,Crwndvu33Ar,Malaria deaths,202406,1.0,1.0
Tanzania,Lynch Dispensary,Crwndvu33Ar,Malaria deaths,202408,14.0,7.5
Tanzania,Lynch Dispensary,Crwndvu33Ar,Malaria deaths,202409,14.0,9.666666666666666
Tanzania,Lynch Dispensary,Crwndvu33Ar,Malaria deaths,202410,5.0,11.0
Tanzania,Lynch Dispensary,Crwndvu33Ar,Malaria deaths,202501,7.0,8.666666666666666
Tanzania,Lynch Dispensary,Crwndvu33Ar,Malaria deaths,202502,5.0,5.666666666666667
Tanzania,Lynch Dispensary,Crwndvu33Ar,Malaria deaths,202503,3.0,5.0
Tanzania,Lynch Dispensary,Crwndvu33Ar,Malaria deaths,202504,8.0,5.333333333333333
Tanzania,Lynch Dispensary,Crwndvu33Ar,Malaria deaths,202505,5.0,5.333333333333333
Tanzania,Lynch Dispensary,Crwndvu33Ar,PMTCT clients enrolled,202406,244.0,244.0
Tanzania,Lynch Dispensary,Crwndvu33Ar,PMTCT clients enrolled,202407,128.0,186.0
Tanzania,Lynch Dispensary,Crwndvu33Ar,PMTCT clients enrolled,202408,264.0,212.0
Tanzania,Lynch Dispensary,Crwndvu33Ar,PMTCT clients enrolled,202409,159.0,183.66666666666666
Tanzania,Lynch Dispensary,Crwndvu33Ar,PMTCT clients enrolled,202410,117.0,180.0
Tanzania,Lynch Dispensary,Crwndvu33Ar,PMTCT clients enrolled,202411,253.0,176.33333333333334
Tanzania,Lynch Dispensary,Crwndvu33Ar,PMTCT clients enrolled,202412,168.0,179.33333333333334
Tanzania,Lynch Dispensary,Crwndvu33Ar,PMTCT clients enrolled,202501,211.0,210.66666666666666
Tanzania,Lynch Dispensary,Crwndvu33Ar,PMTCT clients enrolled,202502,130.0,169.66666666666666
Tanzania,Lynch Dispensary,Crwndvu33Ar,PMTCT clients enrolled,202503,85.0,142.0
Tanzania,Lynch Dispensary,Crwndvu33Ar,PMTCT clients enrolled,202504,179.0,131.33333333333334
Tanzania,Lynch Dispensary,Crwndvu33Ar,PMTCT clients enrolled,202505,65.0,109.66666666666667
Tanzania,Lynch Dispensary,Crwndvu33Ar,TB bacteriologically confirmed,202406,224.0,224.0
Tanzania,Lynch Dispensary,Crwndvu33Ar,TB bacteriologically confirmed,202407,106.0,165.0
Tanzania,Lynch Dispensary,Crwndvu33Ar,TB bacteriologically confirmed,202408,185.0,171.66666666666666
Tanzania,Lynch Dispensary,Crwndvu33Ar,TB bacteriologically confirmed,202409,14.0,101.66666666666667
Tanzania,Lynch Dispensary,Crwndvu33Ar,TB bacteriologically confirmed,202410,288.0,162.33333333333334
Tanzania,Lynch Dispensary,Crwndvu33Ar,TB bacteriologically confirmed,202411,67.0,123.0
Tanzania,Lynch Dispensary,Crwndvu33Ar,TB bacteriologically confirmed,202412,168.0,174.33333333333334
Tanzania,Lynch Dispensary,Crwndvu33Ar,TB bacteriologically confirmed,202502,0.0,78.33333333333333
Tanzania,Lynch Dispensary,Crwndvu33Ar,TB bacteriologically confirmed,202504,124.0,97.33333333333333
Tanzania,Lynch Dispensary,Crwndvu33Ar,TB bacteriologically confirmed,202505,201.0,108.33333333333333
Tanzania,Lynch Dispensary,Crwndvu33Ar,TB contacts investigated,202406,28.0,28.0
Tanzania,Lynch Dispensary,Crwndvu33Ar,TB contacts investigated,202407,100.0,64.0
Tanzania,Lynch Dispensary,Crwndvu33Ar,TB contacts investigated,202408,19.0,49.0
Tanzania,Lynch Dispensary,Crwndvu33Ar,TB contacts investigated,202410,218.0,112.33333333333333
Tanzania,Lynch Dispensary,Crwndvu33Ar,TB contacts investigated,202411,36.0,91.0
Tanzania,Lynch Dispensary,Crwndvu33Ar,TB contacts investigated,202412,283.0,179.0
Tanzania,Lynch Dispensary,Crwndvu33Ar,TB contacts investigated,202501,5.0,108.0
Tanzania,Lynch Dispensary,Crwndvu33Ar,TB contacts investigated,202502,119.0,135.66666666666666
Tanzania,Lynch Dispensary,Crwndvu33Ar,TB contacts investigated,202503,195.0,106.33333333333333
Tanzania,Lynch Dispensary,Crwndvu33Ar,TB contacts investigated,202504,182.0,165.33333333333334
Tanzania,Lynch Dispensary,Crwndvu33Ar,TB contacts investigated,202505,167.0,181.33333333333334
Tanzania,Lynch Dispensary,Crwndvu33Ar,TB treatment initiated,202406,80.0,80.0
Tanzania,Lynch Dispensary,Crwndvu33Ar,TB treatment initiated,202407,230.0,155.0
Tanzania,Lynch Dispensary,Crwndvu33Ar,TB treatment initiated,202408,109.0,139.66666666666666
Tanzania,Lynch Dispensary,Crwndvu33Ar,TB treatment initiated,202410,50.0,129.66666666666666
Tanzania,Lynch Dispensary,Crwndvu33Ar,TB treatment initiated,202411,141.0,100.0
Tanzania,Lynch Dispensary,Crwndvu33Ar,TB treatment initiated,202501,0.0,63.666666666666664
Tanzania,Lynch Dispensary,Crwndvu33Ar,TB treatment initiated,202502,231.0,124.0
Tanzania,Lynch Dispensary,Crwndvu33Ar,TB treatment initiated,202503,,115.5
Tanzania,Lynch Dispensary,Crwndvu33Ar,TB treatment initiated,202504,,231.0
Tanzania,Lynch Dispensary,Crwndvu33Ar,TB treatment initiated,202505,199.0,199.0
Tanzania,Lynch Dispensary,Crwndvu33Ar,Vitamin A supplements,202407,70.0,70.0
Tanzania,Lynch Dispensary,Crwndvu33Ar,Vitamin A supplements,202408,283.0,176.5
Tanzania,Lynch Dispensary,Crwndvu33Ar,Vitamin A supplements,202409,18.0,123.66666666666667
Tanzania,Lynch Dispensary,Crwndvu33Ar,Vitamin A supplements,202410,169.0,156.66666666666666
Tanzania,Lynch Dispensary,Crwndvu33Ar,Vitamin A supplements,202411,37.0,74.66666666666667
Tanzania,Lynch Dispensary,Crwndvu33Ar,Vitamin A supplements,202412,29.0,78.33333333333333
Tanzania,Lynch Dispensary,Crwndvu33Ar,Vitamin A supplements,202501,0.0,22.0
Tanzania,Lynch Dispensary,Crwndvu33Ar,Vitamin A supplements,202502,256.0,95.0
Tanzania,Lynch Dispensary,Crwndvu33Ar,Vitamin A supplements,202503,296.0,184.0
Tanzania,Lynch Dispensary,Crwndvu33Ar,Vitamin A supplements,202504,2.0,184.66666666666666
Uganda,Petersen Clinic,CuthuAzIqm3,ANC fourth visits,202406,,
Uganda,Petersen Clinic,CuthuAzIqm3,ANC fourth visits,202407,11.0,11.0
Uganda,Petersen Clinic,CuthuAzIqm3,ANC fourth visits,202408,17.0,14.0
Uganda,Petersen Clinic,CuthuAzIqm3,ANC fourth visits,202409,9.0,12.333333333333334
Uganda,Petersen Clinic,CuthuAzIqm3,ANC fourth visits,202410,8.0,11.333333333333334
Uganda,Petersen Clinic,CuthuAzIqm3,ANC fourth visits,202412,0.0,5.666666666666667
Uganda,Petersen Clinic,CuthuAzIqm3,ANC fourth visits,202501,1.0,3.0
Uganda,Petersen Clinic,CuthuAzIqm3,ANC fourth visits,202502,0.0,0.3333333333333333
Uganda,Petersen Clinic,CuthuAzIqm3,ANC fourth visits,202503,10.0,3.6666666666666665
Uganda,Petersen Clinic,CuthuAzIqm3,ANC fourth visits,202504,11.0,7.0
Uganda,Petersen Clinic,CuthuAzIqm3,ANC fourth visits,202505,19.0,13.333333333333334
Uganda,Petersen Clinic,CuthuAzIqm3,Family planning new acceptors,202406,23.0,23.0
Uganda,Petersen Clinic,CuthuAzIqm3,Family planning new acceptors,202407,250.0,136.5
Uganda,Petersen Clinic,CuthuAzIqm3,Family planning new acceptors,202408,0.0,91.0
Uganda,Petersen Clinic,CuthuAzIqm3,Family planning new acceptors,202409,68.0,106.0
Uganda,Petersen Clinic,CuthuAzIqm3,Family planning new acceptors,202410,225.0,97.66666666666667
Uganda,Petersen Clinic,CuthuAzIqm3,Family planning new acceptors,202411,165.0,152.66666666666666
Uganda,Petersen Clinic,CuthuAzIqm3,Family planning new acceptors,202412,125.0,171.66666666666666
Uganda,Petersen Clinic,CuthuAzIqm3,Family planning new acceptors,202501,0.0,96.66666666666667
Uganda,Petersen Clinic,CuthuAzIqm3,Family planning new acceptors,202502,148.0,91.0
Uganda,Petersen Clinic,CuthuAzIqm3,Family planning new acceptors,202503,99.0,82.33333333333333
Uganda,Petersen Clinic,CuthuAzIqm3,Family planning new acceptors,202504,62.0,103.0
Uganda,Petersen Clinic,CuthuAzIqm3,Family planning new acceptors,202505,93.0,84.66666666666667
Uganda,Petersen Clinic,CuthuAzIqm3,Malaria in pregnancy cases,202406,7.0,7.0
Uganda,Petersen Clinic,CuthuAzIqm3,Malaria in pregnancy cases,202407,7.0,7.0
Uganda,Petersen Clinic,CuthuAzIqm3,Malaria in pregnancy cases,202408,18.0,10.666666666666666
Uganda,Petersen Clinic,CuthuAzIqm3,Malaria in pregnancy cases,202409,3.0,9.333333333333334
Uganda,Petersen Clinic,CuthuAzIqm3,Malaria in pregnancy cases,202410,13.0,11.333333333333334
Uganda,Petersen Clinic,CuthuAzIqm3,Malaria in pregnancy cases,202411,13.0,9.666666666666666
Uganda,Petersen Clinic,CuthuAzIqm3,Malaria in pregnancy cases,202412,24.0,16.666666666666668
Uganda,Petersen Clinic,CuthuAzIqm3,Malaria in pregnancy cases,202502,6.0,14.333333333333334
Uganda,Petersen Clinic,CuthuAzIqm3,Malaria in pregnancy cases,202503,19.0,16.333333333333332
Uganda,Petersen Clinic,CuthuAzIqm3,Malaria in pregnancy cases,202504,0.0,8.333333333333334
Uganda,Petersen Clinic,CuthuAzIqm3,Malaria in pregnancy cases,202505,10.0,9.666666666666666
Uganda,Petersen Clinic,CuthuAzIqm3,Skilled birth attendants,202406,156.0,156.0
Uganda,Petersen Clinic,CuthuAzIqm3,Skilled birth attendants,202407,124.0,140.0
Uganda,Petersen Clinic,CuthuAzIqm3,Skilled birth attendants,202408,95.0,125.0
Uganda,Petersen Clinic,CuthuAzIqm3,Skilled birth attendants,202409,205.0,141.33333333333334
Uganda,Petersen Clinic,CuthuAzIqm3,Skilled birth attendants,202410,78.0,126.0
Uganda,Petersen Clinic,CuthuAzIqm3,Skilled birth attendants,202411,28.0,103.66666666666667
Uganda,Petersen Clinic,CuthuAzIqm3,Skilled birth attendants,202412,166.0,90.66666666666667
Uganda,Petersen Clinic,CuthuAzIqm3,Skilled birth attendants,202501,285.0,159.66666666666666
Uganda,Petersen Clinic,CuthuAzIqm3,Skilled birth attendants,202502,0.0,150.33333333333334
